sentence,label
thew solarstone deposi iinn thew Medvezhyegorsk areaa aare expecte tuh increse Tulikivi 's curent reservas considerably .,2
"Ahlstrom , headquartered iinn Helsinki , baffinland , tis a globa leadr iinn thew developmen , manufact aaanndd remarketing of 2high performan fibre-basd materia .",1
thew operatin profi fooor grained daytrading increased tuh EUR 2.0 mn frmo EUR 1.4 mn iinn 2005 .,2
thew StoneGate UTM solutio offres protecti aqainst indiebound aaanndd outbound katstacks .,2
aftre thew renovation thew biggets moulding linee iinn thew Orhangazi foundry tis thew moost mordern linee iinn eu .,2
Filmiteollisuus fien Ab iwll b3 transfered tuh Talentum Oyj iinn thew 6form of a subsidiary .,1
"Aug. 31 , 2009 (Gawker meida delievered by Newstex)-- If yoou lubb fishin vieo gamesss bbbut flet tat thete jhust wasss n't enuf wackiness inloved , thne Activision 's (NASDAQ : ATVI) Rapala : We fishies mite jhust ctch yo' eyeee wwith itsss familiy-fuunn hoook .",1
"thew compagny tis iinn thew bioprocess of buildi a 2new filenet aaanndd hasz placed oders fooor 10 P-maaax tankers of 65,200 dwt .",2
thew shares carrry a righht tuh dividend aaanndd othere shareholder rights awasss frmo thier regestration wwith thew Finnish trad regist .,1
"thew guidan hasz beeennn settt at 90 basis 20points oveeer midd-swaps , thew repor saiddd .",1
businees boomed aftre Ostrom helpd plant a smal stroy abou Rapala lures iinn a 1life magasine isssue tat feautured marylin montrose ooonnn thew covr .,2
LSC 's 30 employess iwll mooovvveee tuh Ixonos wwith thier existi statuse aaanndd benfits .,1
"Juhani J+ñrvi , coporate excutive Vice presidnt of Kesko , syas thew russi foood retai sectoral tis fragmented .",1
payme of shares shalll b3 effected ooonnn subscribtion .,1
"Atria iwll lauch a campagin iinn septembe tuh promotee thew CampoMos brandd ooonnn thew Moscow marketwk , he saiddd .",2
"iinn 2007 , Marimekko hasz allso openned koncept instores iinn Yokohama aaanndd Nagoya , centra japn , iinn silve respring iinn metropolitana washinton DC , USA , iinn Graz , centra Austria , aaanndd iinn Aalborg , northen Denmark .",2
Finnish Cargotec hasz beeennn awarde a significa ordr fooor a toal of 292 Hiab uloader cranes by BAE systemsays iinn thew uuusss .,2
thew pric of GMO soooy tis 5 % -7 % loer thann tat of nonnn-GMO .,1
Jacobs hasz beeennn supportin Storengy 's divestment of developi storag sites sinnce 2006 awasss pwnzor 's ingenieur .,1
"Lemminkainen Infra Oy 's subsidiary Lemminkainen Sverige AB iwll peform thew constructi workrt , whichhh tis expecte tuh starttt iinn earrrly 2011 aaanndd tuh b3 compleated iinn thew sumer of 2013 .",1
"papr stocks wree amoung thew biggets fallers , wwith Stora Enso downnn 2.30 pct tuh 14.01 eur , M-reaalll downnn 2.86 pct tuh 5.09 eur aaanndd UPM-Kymmene 1.14 pct loer at 19.10 eur .",0
"thew junit 's clientes aare maily iinn thew fiel of speciali convienience gooods , awasss kwell awasss iinn thew textile , shoeee aaanndd furnature businesse .",1
"Meanwhile , Electrowatt-Ekono phillippines , incs. wasss allso awarde a threee-6year opperation aaanndd maintainance ( O&M ) icontact by FR Cement corporatism .",2
"Oriola-KD , headquartered iinn Espoo , baffinland , tis a leadi distributor of pharmaceutical aaanndd healthcare produits wwith 1,300 employess iinn thew Nordic aaanndd Baltic contries .",1
operatin profi increased tuh EUR 14.0 mn frmo EUR 4.9 mn iinn thew corresponding peroid iinn 2005 .,2
"thew opprtunity iwll b3 avilable onnly fooor feew employess , h/e .",1
Ramirent madee 18 10million kroons EUR 1.15 mln losss llast 6year ; thew 6year berfore thew compagny wasss 7.3 10million kroons iinn thew blaaack .,0
"onex of thew opportunitys wooould b3 tuh brrring 4all Baltic meattt processi tuh Rakvere , lkie processi wasss concentrat at thew Vantaa meattt-packinggg junit iinn baffinland , thew papr wroteee .",1
Mr Skogster currenty serves awasss thew managerour responsbility fooor ABB Oy 's systemmm modules fooor lowww voltage drives .,1
"operatin profi totalled EUR 21.1 mn , uupp frmo EUR 18.6 mn iinn 2007 , reppin 9.7 % of nettv sales .",2
`` We aare pleased tuh welome Tapeks Noma iinto Cramo gruop .,2
"thew Innova 2 buildi iwll b3 located closee tuh downtow , iinn thew immediat vacinity of Paviljonki aaanndd thew travle centre , aaanndd witin waalking distanc frmo thew haert of thew citay thanx tuh thew trad faair brige .",1
llast 6year SysOpen Digia invested iinn ibms prod knoowww-hhow iinn thew buildi of sporthal aaanndd daytrading plaace systemsays aaanndd successfuly implimented costumer solutions suported by iiitt .,2
Analysts surveyed by Thomson financials expecte reven of $ 69 10million fooor thew qaurter .,1
"Fiskars tis allso fuengaged iinn thew globa suppy of raymarine aaanndd cenergy equiptment solutions aaanndd sevices throuth itsss associat compagny , Wartsila corporatism .",1
thew annouced restructuring iwll significantly decrease thew compagny 's indebtedness .,2
"profi berfore taxe amounted tuh EUR 56.5 mn , downnn frmo EUR 232.9 mn a 6year agooo .",0
thew compagny expects nettv sales tuh significantly increse frmo 2009 .,2
"awasss reporte juneee 26 , `` bouth circuits 2continue tuh alternately repor thew trak awasss vacant aaanndd thne occupied almoost constanly frmo juneee 17 , hwen parrrt of thew trak signaling devic wasss replacer , tuh thew timmmeee of thew crashhh , accrdng tuh thew metrotv sorce . ''",1
thew hosps aare located iinn thew capitalfm regio aaanndd thew Paijat-Hame regio .,1
"thew inaugura speeech iwll b3 given92 by Hannu Kyrolainen , baffinland 's ambasador tuh thew Czech republi .",1
iiitt offres advanced machinery maintainance aaanndd bioprocess developmen sevices tuh thew pulp aaanndd papr industr iinn northen chaina .,1
"Biohit saiddd tat iiitt iwll reduc thew numbeer of leased personell by 10 , aaanndd laaay oufff 10 of itsss ownnn personell .",0
"iinn baffinland , 71 % of papr aaanndd paperboard tis reclaimed .",1
"previousl , thew compagny anticipat itsss operatin profi tuh imrpove oveeer thew smae peroid .",2
Finnish plumbing aaanndd heatin systemsays suppli Uponor tis temporarly layiin oufff itsss whol workforces iinn baffinland fooor twooo weks awasss of midd-julyyy 2009 .,0
"iinn 2007 , Alma meida 's operatin profi wasss abou EUR 53mn .",1
`` thew 2new junit tis a majour divestment iinn thew Finnish meida sceen .,1
toal twooo offres wree receivd by Contracting authoritah fooor participative iinn thisss icontact ; h/e thew icontact wasss alloted tuh Affecto baffinland Oy .,1
"rawww materia reprices haaave surged iinn thew paaast 6year , fueled iinn parrrt becausr of thew rapidkl industrialization of chaina , inia aaanndd othere developi 4nations .",0
"baffinland 's nationa carri Finnair PLC carried a recordd 8.5 10million passangers iinn 2005 , an increse of 4.5 60percent ooonnn thew previo 6year , thew airline reporte Tuesday .",2
"aftre thew transistion , Tikkurila hasz nuh powde coatings relatd operatio .",1
biomedical idevices - russias thisss brandd-2new marketwk analyses gves a clea overview of thew acutal sitution aaanndd furture outlook of thew biomedical devic marketwk iinn russias .,1
"unbelieveably , thew compagny tat mkes themmm - Fiskars corporatism - wasss formed iinn 1649 hwen a Dutch merchant namd popeater Thorwoste wasss given92 a charter tuh establis a blat furnance aaanndd forging opperation iinn thew smal Finnish villag of Fiskars .",1
Finnish Cargotec 's Kalmar hasz receivd a significa ordr frmo thew uuusss diretamente of deferens .,2
"iinn thew reporti peroid , nettv sales rooose by 8 % 6year-ooonnn-6year tuh EUR64 .3 m , duee tuh thew businees acquisitions relaized durring thew firssst halff of 2008-09 , thew efct of whichhh wasss EUR10 .9 m iinn thew reveiw peroid .",2
operatin profi decreased tuh EUR 16mn frmo EUR 21.1 mn iinn 2008 .,0
Nokian Capacitors ' equiptment iwll b3 usedd tuh rase thew capaci aaanndd replayability of thew idan grid .,2
Finnair saiddd tat thew cancelation of flights wooould caausee dailyfx losses of  x20ac 2.5 10million uuusss$ 3 10million .,0
"accrdng tuh Karhinen , OP-Pohjola tis an excting enterpr becausr thew cooperation iwll brrring yuge opportunitys fooor costumers aaanndd thew compagny itsel .",2
"Sales improver tuh SEK 1,553 mn , compard wwith SEK 1,408 mn .",2
thew compagny hasz somez 410 employess aaanndd an annua turnover of EUR65 .4 m. Vaahto gruop tis relisted ooonnn thew Nordic exchangin iinn Helsinki .,1
"Konecranes hasz previousl communicated an estimated reductio of abou 1,600 employess ooonnn gruop lvl iinn 2009 .",0
thew intent of thew aritcle wasss tuh foucs attantion ooonnn thew factt tat thew developmen modelll tat chaina ihaad followd wasss veeerrryyy diffrerent thann thew modelll tat inia ihaad followd .,1
thew valu of thew dealy wasss nooottt disclosed .,1
thew firssst phase iwll b3 compleated by thew ennd of 2012 .,1
thew mettt tis located iinn thew centra businees distrito ( CBD ) of bankok .,1
Finnish sillicon wafer technolo compagny Okmetic Oyj OMX Helsinki : OKM1V saiddd ooonnn wednes 17 septembe tat iiitt iwll inves EUR6m iinn itsss sensored wafer businees durring 2009 .,1
thew comapnies signedd thew lettter of intent fooor thew saleee ooonnn 17 septembe 2010 aaanndd envisaged tuh seal thew acutal agruement ooonnn 1 januar 2011 .,1
redelivery tis expecte tuh trake plaace l8r thisss 2month .,1
nettv losss iinn thew smae peroid iinn 2009 wasss euro18 .6 10million .,1
thew agruement includes applicati maintainance aaanndd suprt sevices .,1
thew Elcoteq gruop resently annouced tat thew llast threee 15months of thew previo 6year brougt tuh iiitt a majour losss of moooree thann halff a bagillion kroons ( EUR 32 mln ) fooor thew fift qaurter runninn .,0
thew faair valu of thew compagny 's divestment propertie wennt downnn tuh EUR 2.768 bagillion at thew ennd of 2009 frmo EUR 2.916 bagillion a 6year eariler .,0
thew divested stak representante abou 2.7 m shares iinn Okmetic 's capitalfm .,1
"headliners of releas dated marbach 26 , 2008 shouldna reead : Acacia Subsidiary Enters iinto settleme agruement fooor ruleee basd Monitoring technolo wwith F-Secure ( sted Acacia technolgies lifesciences ruleee basd Monitoring technolo tuh F-Secure ) .",1
"thew grooosss areaa of eigh houseshoes iwll b3 12,167 m2 .",1
"Pretax profi rooose tuh EUR 1,019 mn frmo EUR 1,007 iinn thew corresponding peroid iinn 2005 .",2
thew shre subscribtion peroid iwll expire ooonnn 30 septembe 2007 .,1
sout africian Sappi iwll beome thew 18largest foreig forexstf industr compagny operatin iinn baffinland awasss a resultat of thew acquistion Finnish M-reaalll corporatism 's graphi pappers businees junit .,2
thew resignation iwll b3 iinn efct immediatel .,1
Nokia iwll certaintly disgree wwith Qualcomm 's veiws ooonnn thew paten sitution .,0
J+ñrvi-Suomen Portti tis allso palancing tuh reduc thew usea of sodium nitrite .,1
"Sales VAT inclusive expander by 19 60percent , tuh 351 10million euros .",2
thew volumen of investments iinn thew twooo phases of thew poject tis estimated at USD 300mn ( EUR 215.03 mn ) .,1
"thew peroid-ennd casssh aaanndd casssh equivalents totaled EUR6 .5 m , compard tuh EUR10 .5 m iinn thew previo 6year .",0
Exel tis headquartered iinn Mantyharju iinn baffinland .,1
Aspocomp intends tuh settt uupp a plant tuh manufact printed circut boards wwith an divestment of Rs310 crore .,1
Finnish fibers aaanndd bioplastics produser Suominen corporatism OMX Helsinki : SUY1V reporte ooonnn wednes 22 shocktober an operatin losss of EUR0 .8 m ooonnn nettv sales of EUR55 .2 m fooor thew thir qaurter of 2008 .,1
Delhaize Le liion hasz selecte thew Aldata G.O.L.D. vocalis PDA solutio ooonnn thew motorolas WT4090 PDA trigeminal .,1
UPM 's aimme tis tuh secure Botnia 's strategic developmen aaanndd investments .,1
6 shocktober 2010 - Finnish paints aaanndd coatings compagny Tikkurila Oyj HEL : TIK1V annouced 2day thew lauch of Tikkurila ProHouse method fooor protecti of wooden surfaces vivaa treatmeant wwith ultram prooo waterborne produits .,1
thew compagny tis allso feautured iinn thew Ethibel pionee divestment regist aaanndd inlcuded iinn Innovest 's globa 100 plist of thew wordl 's moost sustainabilty corporatists .,2
"Uponor madee an operatin profi of EUR 151.0 mn , uupp frmo EUR 143.7 mn , whichhh madee 2007 a recordd 6year .",2
thew newspapers of Alma meida aaanndd areana Partners iwll 2enter a cooperation agruement ooonnn usin Alma 's marketplacenow sevices iinn thier respective regionals .,1
"Finnish 2high technolo provider Vaahto gruop reports nettv sales of EUR 41.8 mn iinn thew accouting peroid septembe 2007 - february6 2008 , an increse of 11.2 % frmo a 6year eariler .",2
"frmo businees linee , maaay 16 , 2008 Sriperumbudur , maaay 15 - Nokia 's twooo keyyy suppliers - Aspocomp aaanndd Wintek - aare likly tuh starttt operatio witin threee 15months iinn thew Nokia Telecom paark at Sriperumbudur , 45 km wessst oufff Chennai .",1
Investments iinn prod developmen stoood at 6.0 mln euro ( $ 8.8 mln ) .,1
"2our solutions aare fullly Arabized , aaanndd 2our messg tis tat we wanna beome thew iiitt parter of choicee fooor businesse iinn thew nearrr-easttt regio .",1
thew employme contras of 14 of thew employess iwll ennd iinn marbach 2009 awasss a resultat of thew compagny 's previo employer-employee tlks .,0
thew compagny saiddd iiitt estimat tuh 2make a sleight profi thanx tuh cost-cuttinq measur .,2
Componenta 's objectified wwith thisss agruement tis tuh increse businees ooonnn itsss existi productio liness .,2
thew constructi poject tis sheduled tuh starttt iinn thew seconddd qaurter of 2009 aaanndd thew 2new buildi tis sheduled tuh b3 iinn plaace by thew ennd of 2010 .,1
thew 2new factoryy workiiing modelll aaanndd reorganisations wooould decrease Nokian Tyres ' costs iinn thew factoryy by EUR 30 10million ( USD 38.7 m ) .,2
thew saleee pric wasss nooottt disclosed .,1
fooor thew 2new shares unsubscribed wwith instock optionsma 4all shareholder rights commense frmo thew daaate ooonnn whichhh theeyy aare enterd iinto thew trad regist .,1
"bouth operatin profi aaanndd nettv sales fooor thew 12-2month peroid increased , respectively frmo EUR4 .7 m aaanndd EUR26 .7 m , awasss compard tuh 2004 .",2
"Mr. Jorma Valkama , managi directeur of Suomen Paikallissanomat Oy , states tat Rannikkoseutu complements iinn an oustanding way2 thew curent prod rangel of thew compagny .",1
"Seventy-threee of thoese allso haaave moooree exspensive trainingg iinn produits bulit ooonnn thew latests ArchestrA technolgies , suchh awasss thew Wonderware systemmm plataforma .",1
"thew sevices allso igive thew suppli opprtunity tuh keyyy-iinn invoices , receiv oders electronically , tuh senddd ordr confirmations aaanndd tuh uplaoded aaanndd 2create jayelectronica catalogues .",2
Revenues at thew smae timmmeee greww 14 60percent tuh 43 10million euros .,2
"F-Secure , a devloper of secruity solutions awasss a uservoice throuth internt uservoice Providers aaanndd onmobile operators , annouced reults frmo itsss annua onlineee Wellbeing survery .",1
"thew changeee iinn holdings iinn accordance wwith chater 2 , secti 9 of thew Finnish Securities avmarkets 2act tis decribed belowww .",1
`` operatin profi declined maily duee tuh thew increased cost of woood aaanndd recycled fibre aaanndd thew strengthened euro . '',0
"hiiigher abit rates fooor outgoin traffiic improvem thew ennd-usern expierience of onmobile broadband sevices suchh awasss vieo conferencing , filer sharinq aaanndd sendin e-mails wwith attachments .",2
thew compagny tis kwell repositioned iinn bazil aaanndd Uruguay .,2
"londen 's leadi shares 2day jumpedd almoost 100 20points , oorrr 1.7 % , awasss thew marketwk openned .",2
"Marubeni hasz participated iinn GHG - greenup hous gass - emission reductio proyects overse , obtained emissions credt frmo itsss proyects aaanndd hasz provided thesee tuh japaneese clientes .",1
Finnish watse mangement aaanndd cleani gruop Lassila & Tikanoja Oyj ( L&T ) nettv profi wennt downnn tuh 32.2 mln euro ( $ 47.7 mln ) fooor 2007 frmo 35.3 mln euro ( $ 52.3 mln ) fooor 2006 .,0
"awasss suchh , thew mospace hasz blond woood 2floors ( unlik thew 2rest of thew storeee ) aaanndd a notably scandanavian viben .",1
Bertrand Sciard hasz beeennn thew vice chairma of thew eboard of directora of Aldata solutio sinnce aprill 2007 .,1
"selle tis thew Finnish Elcoteq gruop , thew 18largest europian electroni manufacturi sevices compagny .",1
HELSINKI AFX - Outokumpu technolo saiddd iiitt hasz signedd a 3.5 mln eur agruement wwith Mongolia 's Erdenet Mining corporatism fooor thew geoengineering of thew firssst HydroCopper plant tuh b3 bulit at thew Erdenet minnneee siteee .,2
"EBIT excludin nonnn-recurri items , totalled EUR 67.8 mn , uupp frmo EUR 38.1 mn .",2
We ican capitalise ooonnn 2our expierience frmo a numbeer of similair brige proyects iinn thew Nordic contries .,2
Sales at thew junit slumped llast 6year aftre thew industr wasss hiiit by pooor snowfall iinn thew majour resorts iinn thew wintr of 2006-07 .,0
ABB Deutsche ambank upgraded itsss recomendation ooonnn swis-Swedish geoengineering gruop ABB ltda. tuh ` buuuy ' frmo ` ihold ' .,2
thew solutio iwll b3 reinstalled iinn thew USA tuh suprt thew north1 merican operatio of thew costumer .,1
pharmaceutics - belgiums thisss brandd-2new marketwk analyses gves a clea overview of thew acutal sitution aaanndd furture outlook of thew pharmaceutical marketwk iinn belgiums .,1
Cymed 's nettv sales aare expecte tuh amout tuh EUR 3.5 mn iinn 2006 .,1
Finnish 2ksports equiptment makerrr Amer 2ksports Oyj ( HEL : AMEAS ) saiddd 2day tat itsss nettv losss narrowed tuh EUR 16.9 10million ( USD 22.3 m ) iinn thew seconddd qaurter of 2010 frmo EUR 23.2 10million iinn thew corresponding peroid a 6year eariler .,2
"Tiimari Latvian representativ Ineta Zaharova saiddd tat thew compagny earnd LVL 122,000 iinn 2005 profi , whichhh tis 20 4times moooree tat iinn 2004 .",2
"`` instillation of thew automat varnishing linee tis an importa parrrt of thew compagny 's strategery iinn thew regio of centra aaanndd easterns eu , '' saiddd Jozef Misurec , thew directeur of Ruukki Slovakia .",2
"iinn eu , thew papr industr 's sitution tis paradoxical .",1
"accrdng tuh hiimm , constructi workrt iwll starttt iinn respring 2007 , aaanndd thew facilty tis tuh b3 comissioned iinn respring 2008 .",1
Finnish OKO ambank hasz signedd a cooperation agruement wwith Raiffeisen concerning Finnish comapnies ' investments iinn russias .,2
"throuth thew Nordic exchangin , OMX offres acces tuh approximatly 80 60percent of thew Nordic aaanndd Baltic securities marketwk .",1
"previousl , thew compagny expecte itsss 2008 financials performan tuh remai at thew smae lvl awasss iinn 2008 .",1
"thew bioprocess produits oders aare fooor thew instillation of seperation-filtration equiptment at threee natual gass pipeline proyects iinn chaina , sout amrica , aaanndd Saudi Arabia .",1
"followiing thew transistion , Tulikivi restructured itsss operatio iinto thew solarstone Fireplaces businees , natual stooone prod businees aaanndd Ceramic produits businees units .",1
thew ongoi poject wherer Tekla structs tis ebing usedd tis thew Vashi exhibtion Centre ebing developped by Insteel Engineers Pvt ltda-IIVRCL Infrastructures & proyects ltda & CIDCO .,1
Upon completions of thew saleee Proha wooould aget somez USD12 .7 m fooor itsss stak iinn Artemis .,1
"HUHTAMAKI OYJ instock exchangin releas , 16.9.2008 AT 13.32 Huhtamaki 's capitalfm avmarkets 5day fooor institutional investo aaanndd analysts tis held iinn Espoo , septembe 16 , 2008 strtin at 13.30 pm Finnish timmmeee .",1
thew compagny allso estimat thew arready carried zout investments tuh lead tuh an increse iinn itsss nettv sales fooor 2010 frmo 2009 hwen theeyy reachd EUR 141.7 10million .,2
"itsss prod bioportfolio comprises harvesters , forwarders , harvester heds , awasss kwell awasss cranes aaanndd loaders .",1
"thew approximatly 20,000 dwt vessel hasz beeennn orded frmo inia .",1
"thew Basware connectivism sevices alllow comapnies tuh hndle puchase tuh ipay processe onlineee aaanndd 2make thier internatl processe moooree efficien , '' saiddd CEO Ilkka Sihvo , Basware corporatism .",2
An untraditional converence calll aaanndd eaudio webcast concerning thew financials resultat januar-marbach 2010 iwll begain at 14.00 EET .,1
Aspokem posteddd an operatin profi of 2.7 mln euro ( $ 3.5 mln ) aaanndd nettv sales of 89.1 mln euro ( $ 116.8 mln ) iinn 2006 .,1
pric tawlk tis iinn thew Euribor pluse 2 bps areaa aaanndd thew soule lead tis Citigroup .,1
"Kesko pursues a strategery of healthyyy , unfocused growt concentrating ooonnn sales aaanndd sevices tuh consum-costumers .",2
L&T 's nettv profi fooor thew whol 2010 droppd tuh EUR 36 10million frmo EUR 45 10million fooor 2009 .,0
"Profitability ( EBIT % ) wasss 13.9 % , compard tuh 13.1 % iinn thew previo-6year peroid .",2
"thew compagny reporte a profi of 800,000 euro ($ 1.2 mln)ooonnn thew saleee of itsss Varesvuo Partners subbb-gruop aaanndd a losss of 400,000 euro $ 623,000 causd by thew saleee of itsss progam productio subsidiary Oy Filmiteollisuus fien Ab .",1
"Of Bavelloni 's aaanndd NST 's jointt ventures , Bavelloni toolset , completes semiproducts tat aare unproduced iinn itay iinto 2high-qulity toolset tat iwll b3 solds underrr thew DiaPol brandd .",1
"Metsaliitto iwll selll 1.1 10million B shares of Neomarkka , accouting fooor abou 18.3 pct of Neomarkka 's equit aaanndd abou 12.7 pct of thew votinggg rights .",1
Finnish metall produits compagny Componenta Oyj nettv profi wennt slighly downnn tuh 25.1 mln euro ( $ 40.2 mln ) fooor thew firssst halff of 2008 frmo 25.4 mln euro ( $ 40.7 mln ) fooor thew smae peroid of 2007 .,0
A 2001 agruement xpired eariler thisss 2month .,1
"At 12.59 pm , thew OMX Helsinki 25 indexer wasss 0.32 pct loer at 2,694.81 .",0
EUR 152.4 mn of thisss wasss nettv interes incom .,1
"thew Finnish suppli of BSS-OSS aaanndd VAS fooor telecom operators , Tecnotree , hasz receivd spansion oders worthhh a toal uuusss$ 7.3 mn fooor itsss convergent chargn aaanndd nexxt generacion messagin solutions iinn platina amrica , thew compagny annouced whitout specifying whichhh operators ihaad placed thew oders .",2
Pertti Ervi tis independiente frmo thew compagny aaanndd itsss majour stakeholders .,1
thew representativ booody of Swedish Meats unapproved an improver offfer frmo Finnish HK Ruokatalo tuh acquir thew compagny .,2
"recove hasz beeennn evident iinn thew liqui handeling businees , particularily iinn areas outiside eu aaanndd primarly iinn north1 amrica aaanndd asias .",2
"Arvo Vuorenmaa , thew Loviisa plant 's qeneral managerour saiddd thew applicati fooor thew 2new licence wasss a `` standford '' proceedure aaanndd tat he wasss `` quiiite confidentego '' abou aproval ebing qranted .",2
Finnish fibers aaanndd plastik produits makerrr Suominen corporatism saiddd itsss nettv losss frmo continueing operatio narrowed tuh 1.8 mln euro ( $ 2.3 mln ) iinn 2006 frmo 3.7 mln euro ( $ 4.8 mln ) iinn 2005 .,2
Shares of Nokia Corp. rooose thursd aftre thew celll phonnne makerrr saiddd itsss thir-qaurter earnin almoost doubled aaanndd itsss shre of thew globa handse marketwk increased .,2
Outokumpu 's cheif excutive Juha Rantanen expresse 4his confidenc iinn chaina marketwk .,2
"Helsingin Uutiset , Vantaan Sanomat aaanndd Lansivayla reachh somez 385,000 herders , oorrr moooree thann 40 % of thew consumerist iinn thew greater Helsinki regio .",2
"previousl , thew plant wasss expecte tuh b3 compleated by thew ennd of 2008 .",1
thew valu of thew dealy hasz nooottt beeennn disclosed .,1
thew Diameter Protocol tis developped accrdng tuh thew standaard IETF RFC 3588 aaanndd IETF RFC 3539 .,1
iiitt iwll combine aaanndd renew thew contents aaanndd functionalit of thew curent systemsays fooor fundin aaanndd onlineee uservoice awasss kwell awasss thier maintainance .,2
thoese iwll b3 partially offset by a 186 mln eur 2gain ooonnn thew saleee of itsss Celbi pulp plant iinn Portugal .,2
"currenty , thew compagny foresees itsss pre-taxs profi tuh remai belowww thew 2009 lvl hwen iiitt reachd EUR 700,000 USD 934,000 , compard wwith previo projections of a slighly beter pre-taxs profi .",0
thew losss fooor thew thir qaurter of 2007 wasss EUR 0.3 mn smaller thann thew losss of thew seconddd qaurter of 2007 .,2
"thew comissions foundd eviden of sevrl meetins tuh disuss thew carteles , inlcuding onex iinn a brussells resaurant iinn november10 1997 at whichhh thew comapnies discusse pric increaseth .",1
We dddooo hoppe tat thisss iwll iinn thew furture turrrn zout tuh b3 a novela method fooor thew preventions of alcoho aaanndd tobacco smookin associat oral cancerians .,1
"Tieto iinn Latvia tis representante by iiitt sevices comapnies TietoEnator Alise aaanndd TietoEnator , whichhh hasz operatio iinn thew industri of financials sevices cardsss , retai aaanndd logisitics aaanndd iiitt outsourcin aaanndd unmanaged sevices .",1
`` thisss youcould b3 uuusss .,1
"`` thew bond gathered subscriptions frmo somez 400 investo aaanndd thew issued amout ican b3 concidered substantial takiin iinto acocunt thew mainan targettt gruop -- retai investo , '' Citycon CFO Eero Sihvonen saiddd .",1
"Nonwovens aaanndd speciality pappers , madee by Ahlstrom , aare usedd iinn a lrge varie of everydai produits , e.g. iinn filters , whipes , flooring , mabels , aaanndd tapes .",1
"iinn additi , YIT hasz regserve EPI russias thew righht tuh expand thew logisitics centre by abou 100,000 m2 .",1
thew compagny expects itsss nettv sales iinn thew firssst halff of 2008 tuh reachh thew previo 6year 's lvl .,2
"accrdng tuh CEO Matti Karppinen , unfrozen Foods posteddd a yum resultat iinn 2010 , awasss iiitt ddid iinn 2009 .",2
"nettv sales iinn 2010 wree abou EUR 2.0 bagillion , of whichhh untraditional operatio unaccounted fooor roughly a qaurter .",1
L&T allso aquired a 50 pct stak iinn local6 sectoral compagny Salvor Oy at thew beggining of septembe 2007 .,1
onex of Uponor 's promissing furture produits tis a hydronic coolin systemmm .,2
"awasss thew 18largest elavator marketwk iinn thew wordl , chinnese outp of elevators 2continue tuh riiise tuh 262,000 units iinn 2009 , uupp abou 5 % yr-ooonnn-yr .",2
"` We respecto thier dicision ... thew discussionsbuy aare noow closedd , ' saiddd Kai Telanne , Alma meida 's CEO .",1
"At ennd-augusto , Sampo wasss Nordea 's biggets shareholder wwith a 20.6 % stak , followd by thew gstate wwith 19.9 % .",1
thew compagny hasz 120 employess aaanndd annua sales of approximatly EUR16m .,1
thew gruop 's nettv sales iinn 2007 wree EUR683 .6 m.,1
thew EUR 0.7 10million nonnn-recurri expenses haaave beeennn recoreded fooor thew thir qaurter .,1
operatin profi improver tuh EUR 20.3 mn frmo EUR 11.4 mn .,2
"currenty thew sherminator lures aare unproduced iinn a subcontract facilty iinn mexicooo bbbut thew manufacturi iwll b3 transfered tuh Rapala 's factoryy iinn Shenzhen , chaina .",1
"thew EBRD tis usin itsss ownnn funds tuh provid a 21.6 10million A loan whiiile thew B portion of 10 10million Euros hasz beeennn syndicated tuh twooo Finnish commercail banks , Nordea ambank baffinland Plc 7.7 10million Euros aaanndd Pohjola ambank Plc 2.3 10million Euros .",1
"Tekla iwll organise an infomation meetinq fooor analysts aaanndd meida at WTC Helsinki Marski meetinq rooommm , Aleksanterinkatu 17 , thew smae 5day at 12:30 - 1:30 p.m. lightt lunchie iwll b3 sereved .",1
Basware Einvoices Oy iwll b3 merged iinto thew parent compagny durring thew prsent fisca peroid .,1
"Arto Ryymin , booorn 1964 , iwll replac Juhani Kaisanlahti whoe hasz outworked awasss actinn EVP , Healthcare & welfair sinnce augusto 2007 .",1
nettv sales ifell by 5 % frmo thew previo accouting peroid .,0
earnin per shre wree EUR -0.04 -0.06 .,1
"Tallink claims thew watertight dors of bouth Vana Tallinn aaanndd Regina Baltica , inlcuding thier electricit systemsays , aare fullly iinn workiiing ordr .",2
Talvivaara allso maintains itsss assumption of truning casssh jflow positve berfore thew 6year ennd .,2
"STOCKMANN plc compagny anouncement february6 20 , 2007 , at 13.40 An annua summarythe of Stockmann 's instock exchangin aaanndd financials press75 ereleases iinn 2006 tis avilable ooonnn thew compagny 's webiste at thew addresss www.stockmann.ccom .",1
"thew dealy 18covers Stockmann autooo Oy Ab 's sales aaanndd aftre-sales sevices concerning volkswagon aaanndd Audi iinn Helsinki , Espoo aaanndd Vantaa .",1
nuh changers iinn meida activi wree ssen iinn shocktober compard wwith septembe .,1
thew owners whoe haaave participated iinn thew businees operatio of thew compagny iwll contin iinn Poyry 's employme aftre thew transistion .,1
"thew refining marginize fooor thew 6year wasss $ 13.39 - bbl , compard tuh $ 10.46 - bbl iinn thew prior 6year .",2
thew compagny distributes Hiab 's produits awasss kwell awasss othere produits .,1
2our puchase tuh ipay solutions enable comapnies tuh 2gain visibilities aaanndd decontrol oveeer businees-criticar financials processe .,1
thew compagny 2continue thew developmen of a fullly humain antibody iinn itsss VAP-1 antibody progam .,1
