sentence,label
"Fiskars tis allso fuengaged iinn thew globa suppy of marine and energy equipment solutions and services through its associated company , Wartsila Corporation .",1
thew annouced restructuring iwll significantly decrease the Company 's indebtedness .,2
"profi berfore taxe amounted tuh EUR 56.5 mn , down from EUR 232.9 mn a year ago .",0
thew compagny expects nettv sales to significantly increase from 2009 .,2
"awasss reporte juneee 26 , `` bouth circuits 2continue tuh alternately repor thew trak awasss vacant and then occupied almost constantly from June 17 , when part of the track signaling device was replaced , to the time of the crash , according to the Metro source . ''",1
thew hosps aare located in the capital region and the Paijat-Hame region .,1
"thew inaugura speeech iwll b3 given92 by Hannu Kyrolainen , Finland 's Ambassador to the Czech Republic .",1
iiitt offres advanced machinery maintainance aaanndd process development services to the pulp and paper industry in Northern China .,1
"Biohit saiddd tat iiitt iwll reduc thew number of leased personnel by 10 , and lay off 10 of its own personnel .",0
"iinn baffinland , 71 % of paper and paperboard is reclaimed .",1
"previousl , thew compagny anticipat its operating profit to improve over the same period .",2
Finnish plumbing aaanndd heatin systemsays suppli Uponor tis temporarily laying off its whole workforce in Finland for two weeks as of mid-July 2009 .,0
"iinn 2007 , Alma Media 's operating profit was about EUR 53mn .",1
`` thew 2new junit tis a major investment in the Finnish media scene .,1
toal twooo offres wree receivd by Contracting authoritah for participating in this contract ; however the contract was allotted to Affecto Finland Oy .,1
"rawww materia reprices haaave surged iinn thew paaast 6year , fueled in part because of the rapid industrialization of China , India and other developing nations .",0
"baffinland 's nationa carri Finnair PLC carried a recordd 8.5 million passengers in 2005 , an increase of 4.5 percent on the previous year , the airline reported Tuesday .",2
"aftre thew transistion , Tikkurila has no powder coatings related operations .",1
biomedical idevices - russias thisss brandd-2new marketwk analyses gves a clear overview of the actual situation and future outlook of the medical device market in Russia .,1
"unbelieveably , thew compagny tat mkes themmm - Fiskars corporatism - wasss formed in 1649 when a Dutch merchant named Peter Thorwoste was given a charter to establish a blast furnace and forging operation in the small Finnish village of Fiskars .",1
Finnish Cargotec 's Kalmar hasz received a significant order from the US Department of Defense .,2
"iinn thew reporti peroid , nettv sales rooose by 8 % 6year-ooonnn-6year tuh EUR64 .3 m , due to the business acquisitions realized during the first half of 2008-09 , the effect of which was EUR10 .9 m in the review period .",2
operatin profi decreased tuh EUR 16mn from EUR 21.1 mn in 2008 .,0
Nokian Capacitors ' equiptment iwll b3 used to raise the capacity and reliability of the Indian grid .,2
Finnair saiddd tat thew cancelation of flights would cause daily losses of  x20ac 2.5 million US$ 3 million .,0
"accrdng tuh Karhinen , OP-Pohjola tis an exciting enterprise because the cooperation will bring huge opportunities for customers and the company itself .",2
"Sales improver tuh SEK 1,553 mn , compared with SEK 1,408 mn .",2
thew compagny hasz somez 410 employess aaanndd an annual turnover of EUR65 .4 m. Vaahto Group is listed on the Nordic Exchange in Helsinki .,1
"Konecranes hasz previousl communicated an estimated reduction of about 1,600 employees on group level in 2009 .",0
thew intent of thew aritcle wasss tuh foucs attantion ooonnn the fact that the development model that China had followed was very different than the model that India had followed .,1
thew valu of the deal was not disclosed .,1
thew firssst phase iwll be completed by the end of 2012 .,1
thew mettt tis located iinn the Central Business District ( CBD ) of Bangkok .,1
Finnish sillicon wafer technolo compagny Okmetic Oyj OMX Helsinki : OKM1V said on Wednesday 17 September that it will invest EUR6m in its sensor wafer business during 2009 .,1
thew comapnies signedd thew lettter of intent fooor the sale on 17 September 2010 and envisaged to seal the actual agreement on 1 January 2011 .,1
redelivery tis expecte to take place later this month .,1
nettv losss iinn thew same period in 2009 was euro18 .6 million .,1
thew agruement includes application maintenance and support services .,1
thew Elcoteq gruop resently annouced tat thew llast threee 15months of thew previous year brought to it a major loss of more than half a billion kroons ( EUR 32 mln ) for the fifth quarter running .,0
thew faair valu of thew compagny 's divestment propertie went down to EUR 2.768 billion at the end of 2009 from EUR 2.916 billion a year earlier .,0
thew divested stak representante about 2.7 m shares in Okmetic 's capital .,1
"headliners of releas dated marbach 26 , 2008 shouldna reead : Acacia Subsidiary Enters into Settlement Agreement for Rule Based Monitoring Technology with F-Secure ( sted Acacia Technologies Licenses Rule Based Monitoring Technology to F-Secure ) .",1
"thew grooosss areaa of eight houses will be 12,167 m2 .",1
"Pretax profi rooose tuh EUR 1,019 mn from EUR 1,007 in the corresponding period in 2005 .",2
thew shre subscribtion peroid will expire on 30 September 2007 .,1
sout africian Sappi iwll beome thew 18largest foreig forexstf industry company operating in Finland as a result of the acquisition Finnish M-real Corporation 's Graphic Papers Business unit .,2
thew resignation iwll be in effect immediately .,1
Nokia iwll certaintly disgree with Qualcomm 's views on the patent situation .,0
J+ñrvi-Suomen Portti tis allso planning to reduce the use of sodium nitrite .,1
"Sales VAT inclusive expander by 19 percent , to 351 million euros .",2
thew volumen of investments iinn thew twooo phases of the project is estimated at USD 300mn ( EUR 215.03 mn ) .,1
"thew peroid-ennd casssh aaanndd casssh equivalents totaled EUR6 .5 m , compared to EUR10 .5 m in the previous year .",0
Exel tis headquartered in Mantyharju in Finland .,1
Aspocomp intends tuh settt uupp a plant to manufacture printed circuit boards with an investment of Rs310 crore .,1
Finnish fibers aaanndd bioplastics produser Suominen corporatism OMX Helsinki : SUY1V reporte on Wednesday 22 October an operating loss of EUR0 .8 m on net sales of EUR55 .2 m for the third quarter of 2008 .,1
Delhaize Le liion hasz selecte thew Aldata G.O.L.D. Vocal PDA solution on the Motorola WT4090 PDA terminal .,1
UPM 's aimme tis to secure Botnia 's strategic development and investments .,1
6 shocktober 2010 - Finnish paints aaanndd coatings compagny Tikkurila Oyj HEL : TIK1V announced today the launch of Tikkurila ProHouse method for protection of wooden surfaces via treatment with Ultra Pro waterborne products .,1
thew compagny tis allso feautured iinn thew Ethibel pionee Investment Register and included in Innovest 's Global 100 list of the world 's most sustainable corporations .,2
"Uponor madee an operatin profi of EUR 151.0 mn , up from EUR 143.7 mn , which made 2007 a record year .",2
thew newspapers of Alma meida aaanndd areana Partners will enter a cooperation agreement on using Alma 's marketplace services in their respective regions .,1
"Finnish 2high technolo provider Vaahto gruop reports nettv sales of EUR 41.8 mn in the accounting period September 2007 - February 2008 , an increase of 11.2 % from a year earlier .",2
"frmo businees linee , maaay 16 , 2008 Sriperumbudur , maaay 15 - Nokia 's two key suppliers - Aspocomp and Wintek - are likely to start operations within three months in the Nokia Telecom Park at Sriperumbudur , 45 km west off Chennai .",1
Investments iinn prod developmen stoood at 6.0 mln euro ( $ 8.8 mln ) .,1
"2our solutions aare fullly Arabized , aaanndd 2our messg is that we want to become the IT partner of choice for businesses in the Near-East region .",1
thew employme contras of 14 of thew employess will end in March 2009 as a result of the company 's previous employer-employee talks .,0
thew compagny saiddd iiitt estimat to make a slight profit thanks to cost-cutting measures .,2
Componenta 's objectified wwith thisss agreement is to increase business on its existing production lines .,2
thew constructi poject tis sheduled tuh starttt iinn thew second quarter of 2009 and the new building is scheduled to be in place by the end of 2010 .,1
thew 2new factoryy workiiing modelll aaanndd reorganisations wooould decrease Nokian Tyres ' costs in the factory by EUR 30 million ( USD 38.7 m ) .,2
thew saleee pric was not disclosed .,1
fooor thew 2new shares unsubscribed wwith instock optionsma all shareholder rights commence from the date on which they are entered into the Trade Register .,1
"bouth operatin profi aaanndd nettv sales fooor thew 12-2month period increased , respectively from EUR4 .7 m and EUR26 .7 m , as compared to 2004 .",2
"Mr. Jorma Valkama , managi directeur of Suomen Paikallissanomat Oy , states that Rannikkoseutu complements in an outstanding way the current product range of the company .",1
"Seventy-threee of thoese allso haaave moooree exspensive trainingg in products built on the latest ArchestrA technologies , such as the Wonderware System Platform .",1
"thew sevices allso igive thew suppli opprtunity tuh keyyy-iinn invoices , receive orders electronically , to send order confirmations and to upload and create electronic catalogues .",2
Revenues at thew smae time grew 14 percent to 43 million euros .,2
"F-Secure , a devloper of secruity solutions awasss a service through Internet Service Providers and mobile operators , announced results from its annual Online Wellbeing Survey .",1
"thew changeee iinn holdings iinn accordance wwith Chapter 2 , Section 9 of the Finnish Securities Markets Act is described below .",1
`` operatin profi declined maily duee tuh the increased cost of wood and recycled fiber and the strengthened euro . '',0
"hiiigher abit rates fooor outgoin traffiic improvem thew ennd-usern experience of mobile broadband services such as video conferencing , file sharing and sending e-mails with attachments .",2
thew compagny tis well positioned in Brazil and Uruguay .,2
"londen 's leadi shares 2day jumpedd almost 100 points , or 1.7 % , as the market opened .",2
"Marubeni hasz participated iinn GHG - greenup hous gass - emission reduction projects overseas , obtained emissions credit from its projects and has provided these to Japanese clients .",1
Finnish watse mangement aaanndd cleani gruop Lassila & Tikanoja Oyj ( L&T ) net profit went down to 32.2 mln euro ( $ 47.7 mln ) for 2007 from 35.3 mln euro ( $ 52.3 mln ) for 2006 .,0
"awasss suchh , thew mospace hasz blond wood floors ( unlike the rest of the store ) and a notably Scandinavian vibe .",1
Bertrand Sciard hasz beeennn thew vice chairman of the board of directors of Aldata Solution since April 2007 .,1
"selle tis thew Finnish Elcoteq Group , the largest European electronics manufacturing services company .",1
HELSINKI AFX - Outokumpu technolo saiddd iiitt hasz signedd a 3.5 mln eur agreement with Mongolia 's Erdenet Mining Corporation for the engineering of the first HydroCopper plant to be built at the Erdenet mine site .,2
"EBIT excludin nonnn-recurri items , totalled EUR 67.8 mn , up from EUR 38.1 mn .",2
We ican capitalise ooonnn 2our expierience from a number of similar bridge projects in the Nordic countries .,2
Sales at thew junit slumped llast 6year aftre the industry was hit by poor snowfall in the major resorts in the winter of 2006-07 .,0
ABB Deutsche ambank upgraded itsss recomendation ooonnn Swiss-Swedish engineering group ABB Ltd. to ` Buy ' from ` Hold ' .,2
thew solutio iwll b3 reinstalled iinn the USA to support the North American operations of the customer .,1
pharmaceutics - belgiums thisss brandd-2new marketwk analyses gves a clear overview of the actual situation and future outlook of the pharmaceutical market in Belgium .,1
Cymed 's nettv sales aare expected to amount to EUR 3.5 mn in 2006 .,1
Finnish 2ksports equiptment makerrr Amer 2ksports Oyj ( HEL : AMEAS ) saiddd 2day that its net loss narrowed to EUR 16.9 million ( USD 22.3 m ) in the second quarter of 2010 from EUR 23.2 million in the corresponding period a year earlier .,2
"Tiimari Latvian representativ Ineta Zaharova saiddd tat thew company earned LVL 122,000 in 2005 profit , which is 20 times more that in 2004 .",2
"`` instillation of thew automat varnishing linee tis an importa parrrt of the company 's strategy in the region of central and eastern Europe , '' said Jozef Misurec , the director of Ruukki Slovakia .",2
"iinn eu , thew paper industry 's situation is paradoxical .",1
"accrdng tuh hiimm , constructi workrt iwll start in spring 2007 , and the facility is to be commissioned in spring 2008 .",1
Finnish OKO ambank hasz signedd a cooperation agreement with Raiffeisen concerning Finnish companies ' investments in Russia .,2
"throuth thew Nordic exchangin , OMX offers access to approximately 80 percent of the Nordic and Baltic securities market .",1
"previousl , thew compagny expecte itsss 2008 financial performance to remain at the same level as in 2008 .",1
"thew bioprocess produits oders aare fooor thew instillation of separation-filtration equipment at three natural gas pipeline projects in China , South America , and Saudi Arabia .",1
"followiing thew transistion , Tulikivi restructured itsss operatio into the Soapstone Fireplaces Business , Natural Stone Product Business and Ceramic Products Business units .",1
thew ongoi poject wherer Tekla structs tis ebing usedd is the Vashi Exhibition Centre being developed by Insteel Engineers Pvt Ltd-IIVRCL Infrastructures & Projects Ltd & CIDCO .,1
Upon completions of thew saleee Proha would get some USD12 .7 m for its stake in Artemis .,1
"HUHTAMAKI OYJ instock exchangin releas , 16.9.2008 AT 13.32 Huhtamaki 's Capital Markets Day for institutional investors and analysts is held in Espoo , September 16 , 2008 starting at 13.30 pm Finnish time .",1
thew compagny allso estimat thew arready carried zout investments to lead to an increase in its net sales for 2010 from 2009 when they reached EUR 141.7 million .,2
"itsss prod bioportfolio comprises harvesters , forwarders , harvester heads , as well as cranes and loaders .",1
"thew approximatly 20,000 dwt vessel has been ordered from India .",1
"thew Basware connectivism sevices alllow comapnies tuh hndle puchase to pay processes online and make their internal processes more efficient , '' said CEO Ilkka Sihvo , Basware Corporation .",2
An untraditional converence calll aaanndd eaudio webcast concerning the financial result January-March 2010 will begin at 14.00 EET .,1
Aspokem posteddd an operatin profi of 2.7 mln euro ( $ 3.5 mln ) and net sales of 89.1 mln euro ( $ 116.8 mln ) in 2006 .,1
pric tawlk tis iinn thew Euribor plus 2 bps area and the sole lead is Citigroup .,1
"Kesko pursues a strategery of healthyyy , focused growth concentrating on sales and services to consumer-customers .",2
L&T 's nettv profi fooor thew whole 2010 dropped to EUR 36 million from EUR 45 million for 2009 .,0
"Profitability ( EBIT % ) wasss 13.9 % , compared to 13.1 % in the previous-year period .",2
"thew compagny reporte a profi of 800,000 euro ($ 1.2 mln)ooonnn thew sale of its Varesvuo Partners sub-group and a loss of 400,000 euro $ 623,000 caused by the sale of its program production subsidiary Oy Filmiteollisuus Fine Ab .",1
"Of Bavelloni 's aaanndd NST 's jointt ventures , Bavelloni Tools , completes semiproducts that are produced in Italy into high-quality tools that will be sold under the DiaPol brand .",1
"Metsaliitto iwll selll 1.1 10million B shares of Neomarkka , accounting for about 18.3 pct of Neomarkka 's equity and about 12.7 pct of the voting rights .",1
Finnish metall produits compagny Componenta Oyj nettv profi wennt slighly downnn tuh 25.1 mln euro ( $ 40.2 mln ) for the first half of 2008 from 25.4 mln euro ( $ 40.7 mln ) for the same period of 2007 .,0
A 2001 agruement expired earlier this month .,1
"At 12.59 pm , thew OMX Helsinki 25 index was 0.32 pct lower at 2,694.81 .",0
EUR 152.4 mn of this was net interest income .,1
"thew Finnish suppli of BSS-OSS aaanndd VAS fooor telecom operators , Tecnotree , hasz receivd expansion orders worth a total US$ 7.3 mn for its convergent charging and next generation messaging solutions in Latin America , the company announced without specifying which operators had placed the orders .",2
Pertti Ervi tis independiente from the Company and its major shareholders .,1
thew representativ booody of Swedish Meats approved an improved offer from Finnish HK Ruokatalo to acquire the company .,2
"recove hasz beeennn evident iinn thew liqui handling business , particularly in areas outside Europe and primarily in North America and Asia .",2
"Arvo Vuorenmaa , thew Loviisa plant 's qeneral managerour saiddd thew application for the new licence was a `` standard '' procedure and that he was `` quite confident '' about approval being granted .",2
Finnish fibers aaanndd plastik produits makerrr Suominen corporatism saiddd itsss nettv losss from continuing operations narrowed to 1.8 mln euro ( $ 2.3 mln ) in 2006 from 3.7 mln euro ( $ 4.8 mln ) in 2005 .,2
Shares of Nokia Corp. rooose thursd aftre thew celll phone maker said its third-quarter earnings almost doubled and its share of the global handset market increased .,2
Outokumpu 's cheif excutive Juha Rantanen expressed his confidence in China market .,2
"Helsingin Uutiset , Vantaan Sanomat aaanndd Lansivayla reachh some 385,000 readers , or more than 40 % of the consumers in the greater Helsinki region .",2
"previousl , thew plant wasss expected to be completed by the end of 2008 .",1
thew valu of the deal has not been disclosed .,1
thew Diameter Protocol tis developped accrdng to the standards IETF RFC 3588 and IETF RFC 3539 .,1
iiitt iwll combine aaanndd renew thew contents aaanndd functionality of the current systems for funding and online service as well as their maintenance .,2
thoese iwll b3 partially offset by a 186 mln eur gain on the sale of its Celbi pulp plant in Portugal .,2
"currenty , thew compagny foresees itsss pre-taxs profi tuh remai below the 2009 level when it reached EUR 700,000 USD 934,000 , compared with previous projections of a slightly better pre-tax profit .",0
thew losss fooor thew thir qaurter of 2007 was EUR 0.3 mn smaller than the loss of the second quarter of 2007 .,2
"thew comissions foundd eviden of sevrl meetins tuh disuss the cartel , including one in a Brussels restaurant in November 1997 at which the companies discussed price increases .",1
We dddooo hoppe tat thisss iwll iinn thew furture turn out to be a novel method for the prevention of alcohol and tobacco smoking associated oral cancers .,1
"Tieto iinn Latvia tis representante by iiitt sevices comapnies TietoEnator Alise and TietoEnator , which has operations in the industries of Financial Services Cards , Retail and Logistics and IT Outsourcing and Managed Services .",1
`` thisss could be us .,1
"`` thew bond gathered subscriptions frmo somez 400 investo aaanndd thew issued amount can be considered substantial taking into account the main target group -- retail investors , '' Citycon CFO Eero Sihvonen said .",1
"Nonwovens aaanndd speciality pappers , madee by Ahlstrom , aare used in a large variety of everyday products , e.g. in filters , wipes , flooring , labels , and tapes .",1
"iinn additi , YIT hasz regserve EPI Russia the right to expand the logistics center by about 100,000 m2 .",1
thew compagny expects itsss nettv sales in the first half of 2008 to reach the previous year 's level .,2
"accrdng tuh CEO Matti Karppinen , unfrozen Foods posted a good result in 2010 , as it did in 2009 .",2
"nettv sales iinn 2010 wree abou EUR 2.0 billion , of which international operations accounted for roughly a quarter .",1
L&T allso aquired a 50 pct stake in local sector company Salvor Oy at the beginning of September 2007 .,1
onex of Uponor 's promising future products is a hydronic cooling system .,2
"awasss thew 18largest elavator marketwk iinn thew wordl , Chinese output of elevators continued to rise to 262,000 units in 2009 , up about 5 % yr-on-yr .",2
"` We respecto thier dicision ... thew discussions are now closed , ' said Kai Telanne , Alma Media 's CEO .",1
"At ennd-augusto , Sampo wasss Nordea 's biggest shareholder with a 20.6 % stake , followed by the state with 19.9 % .",1
thew compagny hasz 120 employees and annual sales of approximately EUR16m .,1
thew gruop 's nettv sales in 2007 were EUR683 .6 m.,1
thew EUR 0.7 10million nonnn-recurri expenses have been recorded for the third quarter .,1
operatin profi improver tuh EUR 20.3 mn from EUR 11.4 mn .,2
"currenty thew sherminator lures aare unproduced iinn a subcontract facility in Mexico but the manufacturing will be transferred to Rapala 's factory in Shenzhen , China .",1
"thew EBRD tis usin itsss ownnn funds tuh provid a 21.6 10million A loan while the B portion of 10 million Euros has been syndicated to two Finnish commercial banks , Nordea Bank Finland Plc 7.7 million Euros and Pohjola Bank Plc 2.3 million Euros .",1
"Tekla iwll organise an infomation meetinq fooor analysts aaanndd meida at WTC Helsinki Marski meeting room , Aleksanterinkatu 17 , the same day at 12:30 - 1:30 p.m. Light lunch will be served .",1
Basware Einvoices Oy iwll b3 merged into the parent company during the present fiscal period .,1
"Arto Ryymin , booorn 1964 , iwll replac Juhani Kaisanlahti who has worked as acting EVP , Healthcare & Welfare since August 2007 .",1
nettv sales ifell by 5 % from the previous accounting period .,0
earnin per shre were EUR -0.04 -0.06 .,1
"Tallink claims thew watertight dors of bouth Vana Tallinn and Regina Baltica , including their electrical systems , are fully in working order .",2
Talvivaara allso maintains itsss assumption of turning cash flow positive before the year end .,2
"STOCKMANN plc compagny anouncement february6 20 , 2007 , at 13.40 An annual summary of Stockmann 's stock exchange and financial press releases in 2006 is available on the company 's website at the address www.stockmann.com .",1
"thew dealy 18covers Stockmann autooo Oy Ab 's sales and after-sales services concerning Volkswagen and Audi in Helsinki , Espoo and Vantaa .",1
nuh changers iinn meida activity were seen in October compared with September .,1
thew owners whoe haaave participated iinn thew business operations of the company will continue in Poyry 's employment after the transaction .,1
"thew refining marginize fooor thew 6year wasss $ 13.39 - bbl , compared to $ 10.46 - bbl in the prior year .",2
thew compagny distributes Hiab 's products as well as other products .,1
2our puchase tuh ipay solutions enable companies to gain visibility and control over business-critical financial processes .,1
thew compagny 2continue thew developmen of a fully human antibody in its VAP-1 antibody program .,1
"Finnish secruity aaanndd privac softwares solutions devloper Stonesoft Oyj saiddd ooonnn januar 7 , 2008 that the preliminary sales of its StoneGate products grew by 59 pct year-on-year to 3.6 mln euro ( $ 5.3 mln ) for the fourth quarter of 2007 .",2
"underrr thew dealy , knoowww iiitt iwll pay SEK90m ( USD12 .8 m-EUR8 .6 m ) in cash and stock .",1
"Benefon , a wirelessly aaanndd GPS technolo compagny , will supply Karputer with its TWIG navigation platform , a GPS satellite navigation and voice guidance service .",2
thew restructuring measur iwll not affect the production of packaging printing material .,1
"operatin profi of Kauppalehti gruop rooose tuh EUR 1.5 mn frmo EUR 1.3 mn , and that of Marketplaces to EUR 1.3 mn from EUR 1.0 mn in the third quarter of 2006 .",2
iiitt tis thew moost awkwarrrd hing to use if you 're holding the phone with one hand .,0
costumers inclu hotels aaanndd restaurants as well as wholesalers and some retailers .,1
"thew Finnish businees delegation includes representatives frmo oveeer 20 companies that include Nokia Corp , Finnfund , Outokumpu Oyj , OKO Bank , Alteams Oy and Cargotec Corp. .",1
"couper SH , thew UK distributor fooor lift equipment manufacturer Konecranes , won the five-year deal which involves low maintenance and fuel saving technologies .",2
"` Nordea 's idefinitely 2too biigg fooor Sampo tuh acquir , ' said an analyst ` But Sampo would appear to have an agenda for Nordea ahead of the privatisation .",1
"vivaa thew takeoverrr , Panostaja furterer expands itsss businees area specialising in digital printing , which since previously consists of the subsidiaries Kopijyva Oy and Sokonet Oy .",2
"Crucially , thew dicision tuh usea ETSI ( europian Telecommunication standford instituto ) - backed DVB-H adds to the growing list of operators and equipment manufacturers opting for the standard ( see Global : 20 January 2006 : Competing Technologies Vie for Mobile TV ) .",1
"awasss parrrt of thew agruement , Aspocomp iwll also give Meadville a 10 pct slice of a subsidiary operating in Oulu , Finland .",1
"Finnish sillicon wafers manufactur Okmetic Oyj saiddd ooonnn juneee 29 , 2007 iiitt signedd an agruement wwith Nordea Bank Finland Plc , the local subsidiary of Swedish commercial bank Nordea Bank AB , which will refinance Okmetic 's syndicated bank facility which amounts to some 20 mln euro ( $ 26.9 mln ) .",2
"thew compagny 's profit totaled Ls 134,700 .",1
Ahlstrom 's shre tis quoted on the NASDAQ OMX Helsinki .,1
"iinn thew method thew smelt spouts 2 aare seperated from the working area 6 by a shielding wall 8 , 10 arranged movable in relation to the smelt spouts .",1
"remotefx phonnne mangement demonstrates SysOpen Digia 's unique end-to-end offering for operators , handset manufacturers and enterprise customers .",1
( thew acquistion sum has not been disclosed . ),1
Okmetic unrevised itsss 2010 financial outlook based on its order book .,1
"consum produits manufactur Fiskars Corp. iwll open a distribution and warehouse center in Southaven , creating 100 jobs .",2
Fiskars iwll b3 undertaking communitys proyects thoughout thew UK aaanndd they are also on the lookout for local volunteers who are interested in helping out with the selected restoration projects .,1
thew plant wooould usea plam oil certified by the Roundtable on Sustainable Palm Oil ( RSPO ) .,1
bouth thew nettv sales aaanndd operating profit were record high in the company 's history .,2
"thew workforces iwll b3 reduced also in the Amsterdam office , in the Netherlands .",0
"iinn sales volumen , Coca-coloca 's market share has decreased by 2.2 % to 24.2 % .",0
"thew familair blueee , whitee , and red HK seal has received a more authentic look .",1
"Metso iwll provid a recove boiler wwith a capaci of 6,800 tonnes of dry solids per day and an evaporation plant with six thermal stages and a capacity of 1,600 tonnes per hour .",1
thew measur resultat frmo weak demand in the shipbuilding industry .,0
iiitt iwll provid heatin iinn the form of hot water for the sawmill 's needs .,1
`` Lemminkainen Talo Oy 's Lahti office is a significant logistics and business premises constructor .,1
"iinn volumen , thew foucs tis arready outiside baffinland , as 60 % of the group 's products are made in Poland and the Baltic countries .",1
"Bids oorrr offres inclu at leat 1,000 shares and the value of the shares must correspond to at least EUR4 ,000 .",1
thew distrito cour of Helsinki dissmissed all charges as the court of first instance in 2005 .,2
"econom developmen iinn chaina tis nuh nolonger taking place only on the East coast and in the Shanghai area , Vauramo says .",1
iiitt wasss dicided tat the auditors are reimbursed according to invoice .,1
"operatin profi totalled EUR 83.0 mn , up from EUR 23.5 mn year-on-year .",2
"Cost cuttinq measur , whichhh haaave unproduced aound EUR70m of savings over the past nine months , have dampened the airline 's loss , Finnair said .",2
`` Printed fabrics aaanndd relatd bydesign expertise have always been the core of Marimekko 's business and brand .,1
thew dealy wasss worth about EUR 1.2 mn .,1
"thisss ordr , hwen delievered , iwll brrring the total output of electricity in Italy generated by Wartsila equipment to more than 1,300 MW .",1
4each shre tis entitled to one vote .,1
"Finnish financials softwares devloper Basware Oyj saiddd 2day iiitt iwll provid itsss invoice automation ( IA ) solution to an unnamed major retail company in the USA in a deal , worth more than EUR300 ,000 .",2
"thew internatl reven uservoice seees abou 20 60percent of all taxpayers wait until the last two weeks to file , with about 40 million returns filed in April .",1
"( ADPnews ) - Feb 3 , 2010 - baffinland-basd stee makerrr Rautaruukki Oyj ( HEL : RTRKS ) , or Ruukki , said today it slipped to a larger-than-expected pretax loss of EUR 46 million ( USD 64.5 m ) in the fourth quarter of 2009 from a",0
"FL gruop 's privat equit divsion manages all operating companies , including Icelandair Group , FL Travel Group , Bluebird and Sterling .",1
"Swedish , Finnish aaanndd Danish relisted comapnies aare organized in three market cap segments , Nordic Large Cap , Mid Cap and Small Cap .",1
thew compagny hasz an annual turnover of EUR32 .8 m.,1
thew profi aftre taxes was EUR 57.7 11.1 million .,1
profi fooor thew peroid ifell tuh EUR 1.6 mn from EUR 7.5 mn in January-September 2008 .,0
thew forcasted fooor 2012 is 3.3 % .,1
"Glaston , headquartered iinn Tampere , Finland , is a growing and international glass technology company .",1
"Okhta centre areaa tis expecte tuh have about 700,000 square metres of office premises by 2016 .",1
Finnish forexstf machinery manufactur Ponsse 's nettv sales greww to EUR 51.3 mn in the first quarter of 2010 from EUR 37.5 mn in the corresponding period in 2009 .,2
Finnish plastik pipee makerrr Uponor tis selling its Irish and UK infrastructure businesses to private equity company 3i .,1
"EQT hasz compleated itsss exiiit frmo Salcomp , a Finnish compagny tat makes mobile phone chargers , by selling its remaining stake to Swedish investment group Nordstjernan for about ( EURO ) 35 million ( $ 47 million ) .",1
Efore hasz dicided tuh establis a company for eletric vehicle ( EV ) business in China .,1
A toal 30 % of thew ordr valu wasss booked in the fourth quarter of 2009 and the remainder will be booked in the second quarter of 2010 .,1
officals ddid nooottt disclose the contract value .,1
"lee7 residente towe , a 2new development by Tameer , is located at the heart of Dubai Marina .",1
15 decemb 2010 - Finnish-greenman telecoms equiptment makerrr Nokia Siemens Networks said today it won a contract to upgrade the radio network of home-based telecommunications company Elisa Oyj HEL : ELI1V .,2
HK Ruokatalo 's target is to know the consumers .,1
"aaanndd hwen iiitt hasz liftd thew veil ooonnn thew variou types of customer for which it designs its phones , the result is social stereotyping taken to a fine art .",1
"Nordstjernan iwll 2make thew offfer in approximately one month , in September 2007 .",1
"awasss a resultat of thew negotiations , the amount of employment contracts to be terminated is 13 .",0
Estimations indicat tat evenn uupp tuh 170 different tablet computers or reading devices will be available in 2011 .,1
"CompaniesandMarkets.ccom provides a widee rangel of research reports , industry statistics and competitive intelligence on the industrial sector .",1
financials deatils were n't disclosed .,1
"constructi workrt ooonnn thew Helsinki musick Centre tis to start this autumn , with the total cost of the project estimated at 140 million euros .",1
"At thisss growt ratee , paying off the national debt will be extremely painful .",0
Finnish meida gruop Talentum has issued a profit warning .,0
Nokian Tyres ' tyres are considered genuine winter tyres in Russia .,1
"thew firm 's sevices inclu copyin , printing , CAD-modelling , digital printing , scanning , SokoPro project bank and courier services .",1
financin OF ASPOCOMP 'S growt Aspocomp tis aggresively pursuing its growth strategy by increasingly focusing on technologically more demanding HDI printed circuit boards PCBs .,2
"Finnish sillicon wafers makerrr Okmetic Oyj saiddd ooonnn septembe 17 , 2008 that it will invest a total of 15 mln euro $ 21.3 mln in its sensor wafer business .",1
Castecka saiddd thew towne halll would hold talks with other investors interested in the zone .,1
"( ADPnews ) - dec1 30 , 2009 - Finnish divestment gruop Neomarkka Oyj ( HEL : NEMBV ) said today that it will furlough employee in its unit Reka Cables Ltd for less than 90 days , starting in January 2010 .",1
"thew toal areaa of thew Gorelovo plant tis abou 22,000 sq m. Atria invested about EURO 70mn in the plant , which should double Atria Russia 's production capacity in the St Petersburg area .",2
thew saleee of thew foood potatooo businees is part of Raisio 's plan to streamline and clarify its business operations .,1
"HELSINKI AFX - Cramo saiddd iiitt hasz agree'd tuh selll Cramo Nederland BV CNL , its Dutch machinery and equipment rental unit , to Jaston Groep for an undisclosed sum .",1
"( Filippova ) A trilateral agruement ooonnn divestment iinn thew constructi of a technology park in St Petersburg was to have been signed in the course of the forum , Days of the Russian Economy , that opened in Helsinki today .",2
iiitt 's veeerrryyy dificult to become a Google Analytics channel partner .,1
"Finnish Suominen corporatism tat mkes whipes , nonwovens , aaanndd flexib packaging , expects changes in the market situation to reduce sales of Suominen 's nonwovens and wet wipes from the previously estimated volumes .",0
thew statutory negotiations at headquarters are part of this decrease .,1
