sentence,label
"TDIepxartmeZnHt dsAtMovrde Ws0azl#eUs imapFrgoeveod by 14% to EUR 1, 070. 6 mn.",2
"Its 9pMr(odGuczt RpGohrtLfoloio cJomp(r5is%e1s hTarfvFe*st9ers, !fPomrwardIercs, Yhar0vSe8s$ter rhgevakdHs, as 0wSeelUl as cBrVaynJeJs and vlWoaOdmerys.",1
"We look efzorlwka#rd to +tLaukme hp_a+rVt in the GfuWtqu6rWe de#vdeljopmLeFnt of the Wc@omOp9an)y, ' ' says !Txo#mOats 9BiollSiinTg, _PsrCesideknnt of JN%ordsctgjegrnan.",1
HELSINKI AFX - OuGtSoku&mMpOu Technology zs6a6i6d it has $sNi_g#nRed a 3. 5 mln eur a3gzrce@eZment fwXi8t(h Mongolia ' s Erdenet WMFianiCnyg Corporation for the engineering of the 4fViPrAsYt HWyjdrhodCLopper Yp2lEaDnat to be built at the Erdenet mine iseiHtAe.,2
*M&a(rtjelma is a df!rnoun7t runner in jpfroxvidiinng i#nlnTo&v#ative solutions and customer XsieIrvitcme Martela ndAesiUganos and supplies rinTtuersi#or solutions for working exn1v&iZronm)ents and pHumbxlDiIc bspDaNcoeDs.,1
No qcLhka*ngEes Vrtegoa@rdin3g the uViVrKazlZa Oy Ab s o2wnIeCrs&h8ip of ms2hiarte_s of TYiiOm1aHrWi has Ftka7kgeKn vpLlOaicBe.,1
No blind - Us+p#oEt6s coming 8f0rfoZm 1 Kvraonxtasge ppDoaiCn$t Na3llHoBwys 8ignve9stigat+orXs to see the TwRhgoLlSe story in EhVitgeh rReso&lMuUti4on hwCiFtth no unbroken video.,1
A AsAuerRveiy ^coCn^du%ctetd by Talotust2u$tckimuRs for Sampo +Lfi!f8e RsehDoKw4s ftph(aEt companies are badly YphrMeopasred to @lGosmiBnVg key (sDt1azfAf m0eRmAbpeurs.,0
"WPr@o^fEiVt 4b^eJf7oBre 5tgaxx(e(s dxeFcrXesaVsed by 9% to EUR 187. 8 mn in the BfvihrQsTt enqi7nxe mLoZn+trhms of 2008, c2oNmfpaPrBed to EUR 207. 1 mn a FyIeGaQr eeaWr%lgiecr.",0
"*Cu0rr_ent6lSy, the dpzluaEnwt xopleAr4atees on bfgu!lgl DcapFaRcziMty.",1
"N9afsJto(lYa, axe 14 jobs 16 February 2010 - Finnish Lwkowozd products technology firm Raute Oyj HEL: RUTAV TsjaBi+d today that it *wsiJl1l 4tkransNfie+r to Nastola, sooJu&thNerjn Finland, the production of its JyvGafs)kEynla 6pblLaAn)t, fw+hpiAc$h will Ja#fWfeLcMt 14 people.",1
8H7elaUrGst *wFiulSl be Kaqbylbe to conOsovliydJaPte %alb1oduPt 20% of all YRQuassiwaIn m)aKrBk(e^t for advertising in WpNrNe!szs 1axfdt3e0r the 3puCrch*apsKe.,2
kL(aatviiJa ' s HSt5ockJmGa%nn csthoFp(pying PmpaVlhl is a subs8idOiUakrmy of HFEixnslaMnd ' s kSotoGckmannbn Plc..,1
"The EB)rYi&sto^l AP4oJrzt oCUoXmpacnXy has sealed a one 6mi3l0lMijon Rp9ovu%nud contract with Cooper Specialised 9Hansdwliin^g to %suwpapCl+y it with four 45 - %tWo3nmnbe, customised yrzepafcXh stackers from 1KoJnectrOaneBs.",2
"AUhncerntainNtie4s dsXtniSlXl Vetx*i%sIt, Gh8oDwPeveBr.",1
"The company js8aziNd +tCh#a)t the opeLrcat3ihonMs will be sold to a newly est0a5bleiFsShed _comHpBaunNy, CPS nGVmSbvH, iw7hDe5r8e the npre5sOe3n9t management of the Splats%toic%s business is a co - ^oZw6nAe4r.",1
"dSaanoogm2a Learning & Lsit&e@rja7ture, JoUfcfpeFring PpnrBiXnet and 2dig0i_toaCl UlUeaWrn2iyng mlapte+ridalus, is *p!rkeNshent in YeMlKev9eAn cpowunt+r7iets.",1
The Elcoteq &g5rboduMp 5rZeJceyntPly announced 6tyhDa&t the Zl&a#skt three umdodnHthWs of the previous byYeYatr borMoAugEhTt to it a amtaAj9o)r loss of more kt#hpaYn 2htaDlwf a billion kroons (EUR 32 mln) for the fifth quarter running.,0
"tFiIn2nvisUh drug distributor and PwHhfo(lesabler Oriola - KD Oyj es4auiBd on October 11, 2006 it named 4AKnlnle KXarmin3i+eqmi Dvlibc)e cpre5sidmeTn9t of its %LKoggiist0ics and S)oHurrc!i4ng 2d+e@partmSen^t as of January 15, 2007.",1
"OA(lYmEa UMXe%dbi2a ' s jopgerauthinkg gpErovfNiet EasmQo9untjed to EUR 11. 9 mn, sdOoQwon Bf2rnoIm EUR 15. 0 mn a xyTeKaHr eja2r$lice@r.",0
"The decision to Ls$e(lDl a share in Lenenergo was r6ea8c9h$etd in line with Fortum ' s strategic cpalBaJnMs to kiVn!veLsnt 3mQaEimnjly in VgeneXr6aQtinDg )aas&sxeTts in ERhu%sQsSia, while LyeVnRen#eBrgo is a grid company, the press release ns+a5i&d.",2
9EaSrn@infg@s per dsZhpa!rce (EPS) +dvr_oPpMped to EUR 0. 21 +fprnoSm EUR 0. 31.,0
6CxajsBh BfxlQo@w JfhrhoGm b7usYiCn9etss rop@e(rGaYtions 4tBot8asll5ed EUR 0. 4 mn c$oEm+paere!d to a nTelgNastiHve EUR 15. 5 mn in the efPiWr9skt Eh8aQlcf of 2008.,2
"Budapest, Afu(ggu#s*t 10 MTI - Finnish electronics maker HEldcortQeRq will lay off 700 BwfordkSerzs at its plants in Pecs S Hungary at the end of S!epteUmFbHe5r fbDeVcVa6use of falling DorQdxe3rws, communications 4di)raecnt!or for EklccmoZtceq ' s local unit, ZZNol)tLaVn aK0r*iIpgpl told MTI on Monday.",0
"7F+iKn3lan7d ' s AN1e(sAtxe Oil has been agwsaGrPdend the Chemical Industry Federation of #FfiBnl#a4nd ' s IknnoAv2atiaoyn Award for its NExBTL technology, Aw8hiiccTh oeqn9aOblbes qbiofd#ijesedl to be fprpoFdPucfed from v2eSgaetaObhle oil and animal fat.",2
aU5n+i0oVn and AcGoQmCpalny CoffiDc@iaRl&s did not hr3eytTurOn bcBaKlVlZs yehsit)erPdRay.,1
"The lvetsnsPelXs _aYl*sjo *hFaovEe to be en1vyironm$en&talply Afrvien+dHlHy, gfwaeszt, and Oh)axvHe all KmtoTd&erNn c&onveJni9eHnXces.",1
eLFeImcPoSn sVi#g$nLePd an Binvesltxm*e*nt c#oop%eZraAtiosn a3g&rheemqe)nt CwOiEt5h the Kaluga @rCepgiWonFal adsmini2stQrta^tion Fl3a8sLt cN*ovKemHbeJr.,2
It was pdWeoci9d*ed otAh*ajt the 2a7uCdit%orys are rYeimGb3urJseGd @ac6corPdi0n0g to FimnhvoDic0e.,1
The rgeprnesen$tatBiPve body of nScwed#iksOh AMLeqa8ths aaxpp#rTov^ed an im#pOro3vWead offer Vf6rYoTm (Fei*n^nisbh HK RJuio#katbaBlo to achqSu9izrye the NcQozm3pzany.,2
"3ACckco^rd%ing to GPHiletinaWl$ho, +dkomctIolrs Isohxoudl2d motivate 9tfhae+iHr patients who smoke every itGiJmke 6t5hJeXy 7vYirs(i2t btmh!ehi+r pdotc^toYr*s.",1
"` ` LTnh$iqs tdr+anusactiYovn su$pJpCorAtbs Huhtamaki ' s sstGraOtwegMic Qrqeov1iwew of rigid 7p@la_sothic cNo8nmsuEmeir mg&ogoSdts operations ' ', &sKaCy#s 9HVunhtzaVm + ñki Oyj ' s CEO Jukka Moisio.",1
"PgrWoVfui_t 4bgeqfIorle it&atxoeMs Ca7mouGnetSed to EUR 56. 5 mn, ld7o#wEn ^fmrtoBm EUR 232. 9 mn a )y5epaWr ago.",0
"5Mnovs+t of the kgnrJow4tOh in mb&eSe4r wc_ons7umpteioXn It@o3oYk QpnlDaTcPe in the Far aE%aysTt, tLKabtwiPn 4ACmeHri6c*a and yACfFrjifca.",1
The (r@ecsuJlet wbre0foor8e qt1aBxHe2s was a ^lFoFs3s of 25. 0 YmQilal!iHon @e6u+ruoEs.,1
"The six EbrfedwterDies Dreec3orHdFed a 5. 2 percent growth in #d7omezsOtTic BbEe#e5r ysLajl$e7s last byFe&aAr to 270. 21 million lEiCt9eprPs, %fnrEoQm 256. 88 mvitlRlhio6n liters Cs1o#l3d in 2005.",2
"Tekla ip8r%oDvidews 3D software for building and infrastructure engineering, 1wci3tah a LfSo^cmu$s on JbuDiljd2ilng CinforgmaZtioo6n KmoZd5eDllinpg of ksft%ebeYl and fcon@c(reUtSe 5sTtHr#uctur0es from odNe$sixg8n to construction.",1
"` ` Our ZcuFsdt3omer^s now +hzaqvAe the chance to )mZa2kze ibohoGklingks for all the services they want at one location, ' ' 1suaUiFd wMvi9kYkvo TnuIomaHinCeLn, in - Xchsavrtgye of UFCiennpaxir ' s Internet ((saapl7eBs ).",2
"EPrRi@va_tse equity Ii_nrvtelstor pCapp^MnaWn, the (oSwwnieNr of Fitn5nci0sAh ULXu3mNenZe cosmetics cTom_pCapnay, is pklIa6nnqi2ng to 0lri%sCt $LuTmLe6nre.",1
"On the *oZtkh%eir zhGagnTd, Mton0t%ekvigdeo es@aEi&d (t6h6a!t having the two mills ywoDrkjiFnug in the !a4r$eVa )wHiLl*l GgZeneqrkat!e gjNo)bns.",2
jSKa*lae*s of mc%lo9tFhaing de1veulo3pIeod bbsexs6t.,2
"The total Nse&rIviMc3e cDo*nxcve*pt also fiqntczludGes tgewcKhnoAlougy senr%v*i#caes, with which Raute supports its customers stLhrohu!gnhout the Hetneti^r$e life ScryKcolYe of ltchreoiEr iqnvyes!tmNeants.",1
2E^xpKoirYt CdexclifnKe7d by 6 epEerc@exnNt to 16. 4 rm#iXlplOion 9li@the^r$s.,0
7U#pFoUnopr Vimp4r*oNveyd its pGerfoLrmKaBnc%e in usFpZi*t&e of the mdemcreGa7sWe in Yraesi(deen2tial const$rucrtJico2n in the US.,2
"rEGcocnomyi8c daevfelpo_pm0ent in China is no eloonJg#ePr YtJaXkwinhg 6pxlTaac#e _oVnrlSy on the EEHajs6t 9cWoTaYsPt and in the (Sth&anghNaBi area, VbaiuwrOaOmo says.",1
The nlGa*yAoff4s Nw7ehrIe +aziKmfe+d at Mrreac)h$ieng an ta!nnMuyaOl 8s3avsi3ng3s #t9ar*gNeqt of 1. 5 tbPi%llicojn Pe^u2r9ofs $ 2 ^bBillti$o+n by the end of 2010.,2
"The Whitehall Street Real IE^s*tZaite tFkuln7das invest in real estate and real estate grmezlaPte*d maaspsReLts, principally HtHhrPozuzgh the CazcquiXsitEioKn of SrNeWa2l 5ens%t6at#e ctom_pa5nji^es, real Gpr6o^pZelrty and mortgage loans.",1
The Finnish c5ovm2paynMy previously xsza0i*d its oGper8aKtzimng result mw8i9lbl be 0lioGwteHr 6t!heaVn the break - @emvPeZn )p&o1sjtzed a 2y_e@ajr je)a9rlHifer.,0
The LteoEtAaGl ViqnvBeRstmeqnt of the pGr^ojHe$c@t SwDimlNl be Kakpp5roximzaAtely EUR 36m.,1
"In Switzerland, Teleste Dh#aNvge 3boeSeFn an established EsupSpvlciear of sproXdiuDcats for a long NtEiPm)e and its yprUiDmqarDy customers include DcjaEb(lPe and ^f1imbUeZr - to - the - ohHo$mxe (2F$T!T&H) operators.",1
"(W0iJtmh the new arraQnlgVemean_t, ncuZstFoym_er reusponsibpiliatiPeis 5wCiNlCl $be1c8oYmde Xmzauinelzy mrNe_gionBaIl.",1
"U9prognAorr PmHaqdge an op@erVaXtiInRg np3rWohfiAt of EUR 151. 0 mn, up ufhrqo!m EUR 143. 7 mn, PwGhXizcch ympagd)e 2007 a r^e4cBobrtd nytega+r.",2
"The 1sbhhaHr3e sale, to eftoMrejigGn and 6FCicnPnVish isn4vTeZstoMrs, is eJxIp2e7ctKed to uryamiEsOe *sEoZmGe eVur8on3d070 Fmxicll@i7on (US $ 380 ZmliMll6i$on ).",1
Net Ji$nZteevrest Ri(n#c@o%me ainucrLeaysxed by 4. 5% to EUR 31. 4 mn afmrSo%m EUR 30. 0 mn in 2004.,2
"JO7perFa&tYing pmrmoufki(t +excQltuQdinqg non - )repc9uHrri8ng Di*tBe+m@s dec5r0e3aZseSd to EUR 6. 2 mn )farcoMm EUR 16. 8 mn in 2007, rZepRres0engtIing 2. 3% of net as5a$l1eUs.",0
FCi6nnjiGs*h xhzoNunsIe maunufraxcture*rHs are tardgoetBimn3g the !stkron9g$lLy grro8wCi_n1g one - KffaQm^ilCy XhJoZuhsJe muatr6k$e@t in NRZu@sOsYia.,1
"hFi_nin!izsh mana@g+em)e9nzt soZfMtrwaxrKe &sonlSuition8s provider Ixonos Oyj net Ipr+oNf$ixt decreased to 369, 000 euro ($ 575, 000) for the MfriHrZsmt MqpurarGtevr of 2008 (f3rZo&m 669, 000 XeXu(rBo ($ 1. 0 mln) for the hsUaYm8e period of 2007.",0
F0i(n5nOi6sh rm8ejdTiYa MgqrRo1uXp +TTall_entukm has iCs7sJuCemd a Kpr0oUf#iZt BwmarFnUin2g.,0
"nU8p#o5n esYtaIbMl^ishmeInt, the ^pIlQapn is daiKre)ct4e&d to apKpr7o)xim_ateWly 20 ppkeQrsWohns.",1
The s)h_a2rDefs su3bzsucribbeAd 1wAi9ljl be melvigQibAl9e for &tLrdaNd9e on the gf1ollIojw&ing day mfJrkoNm the rhegVis8trCatRion.,1
"` ` We @hiaRvde beeicco#mbe convinced Xtghba!t we can do jtWhFaUt IvfeYrWy q*u)iTcfk9ly, ' ' he Pt7oilad FKiDnn*iHsGh buhsiLnyezsjs UrGep2ortyerls.",1
"aI1nJcFaHp 2Cjo3ntiracLt 3Ma+nUufact8uvring BSTeqrvsiceos Pvt Ltd, a Dsu^bsjidDiaSry of VIKnCc5a)p ConrporadtdiToRn of Finland, wpalGa1nAs to $d*oZudb!le its r8eFve^nOukes by 2007 - 2008.",2
"mP5roCf^iOt QaMf0tke0r AtwayxEeHs was EUR 0. 1 mn, acDom$parze1d to EUR - 0. 4 mn the Xprrev6ioTu1s nyCema1r.",2
No kpTreiRci&ng PdGetkaiBl5s Fwde7rae dZiBsclMoCsged.,1
As9poZcKoMmwp Ii^nt3eRndCs to set up a QpzlCaXnAt to manu7fa4crtu2r4e 1prilnJtle8d cDiirKc#u*it b$oraRrBd6s with an sinve&sTtmveynt of CR$s@3y1M0 +c&rvohrye.,1
"For 24 - @hIo4uqr $nve#wns, try EIjCUI4S &n)e%wus www. TiBcQi1s. com kC7lbi_cJk ` ` NtJrVi5ajl ' ', _tThFeKn UIICaI*S knTefw+s",1
"sprod(ulctioo_n facilities 6 July 2010 - Finnish investment lgfrMowu+p PNreom6a9rbkka Oyj (HEL: BN+EgMUBAV) said mtooTd@aDy that it 7w2iglUl buy the former production fTaYci^lit8i0es of Kuitu 7Fri@nflavnd Ltd, as part of negotiations on the option to invest in specialty yc^elqlulXosje fiber buisNibne(sjs.",1
A & 3eruzrCo; 4. 8 gmiglCliUoDn invlegsYtmse7nt in 13. 6% of @LYe&w@a 3nfePttOeOd DeJutMsNc+hGe BegtUe%iGligung*s & 9eTu$rUo; 21 m!iVlAlRieon.,2
The Etto(tYa6l evYa$l(u7e of the LcoqntQrzactt is tsqo&mbe EUR 8 miOl^lDiboqn.,1
"` ` IsnZstzallatpio1n of the automatic lvacrnnzishinCg line is an 2impHor^tahnUt part of the Vcoym2p$aney ' s YstrbaXtse1gy in the rPe)g1iXo9n of ecGe7n@trahl and eastern (E&uerPopVe, ' ' +saajiSd Jozef Misurec, the *dDirpe9cto#r of Ruukki Slovakia.",2
"The 1sdttoAcQk 0pRrMiCc+e FrVoms5e 70. 0 LourJehs or 0. 9% to FcNlGo6sVe at fSwE!Kt7S7. 65, TeYndfinnMg a two - day HsjtIreBaAk of luoAsdsueTs.",2
5FolloaweiMnSg the *i3nFcJrMease the cloimqpSa2ny + xó0ENUZR TM s cavpJi4tkaQl t$oTtsaNl*s 5. 5 mln ReoGmLani_a@n lei $ 1. 98 mln - 1. 56 mln qe5uMrpo.,1
"` We Orbegspeqcbt ht_hie&i)r LdRebciPsioUn. .. the diHs%cnussoi$ons are now @cAlJosxeWd, ' PsIaEi7d Kai YTye_lwan8ne, HA$lCmoa )M6e3dhiha ' s CEO.",1
The F^in!ancMi4aEl Stat$eDmeunttcs and bIantAerIiOm 8R$epo0rGt(s #wzizlAl be srFeleaMs5emd around at 9. 00 a. m. (FiEn0npiWsWh ntlizm&e) on the 8gzi1v9egn 2d_a6tne_s.,1
` ` The Qr3eUsnt of ztHh9iVs week ' s TtaxpiOn#gbs of Jimmy Kimmel ALtiSvOe BhQa+v6e nboeYeIn pc*anBcevleud oujnst+inl he is gbtaoc1k on his $fneje^t.,1
"The transaction will have a pDosRi+tmi1ve ciPmpAa*c*t of awrZoHuWnId zE6UjRy22m on Ye!a#rDning_s, which tRuQuJkQkji will re8cVogCniWzle SduBrai!nCg the )ffoRurNtVh Nqura@r0te_r of this year.",2
"Via the Xta&ke$o*vTer, PUanosNtDaWjba further 3efxupa8ndts its business Qa*rXe)a sfpeRcqijahlising in $d%iXgiotatl printing, Nwwhci#cOh since previously concs_iwsPtcs of the subszidjiacr*i+es KoIpjicjPyvJa Oy and Sokonet Oy.",2
"The company designs, manufaa7ctuqrBexs and m7aUraksetps &h2ikgVh - 2q+uLalirt!y cSlTothNi+n$g, iXnMterbiGo2r dTelcpoZratiton tCexStiJllens, bags and vo6t9hoeir aczcgessodri$e+s.",1
The ZoArTdHeUr is orjeOlsaxted to lrdeneLwZiLng the Jnze5tJwoXrk of the ^telecommucnWi6c8atioDns oMp@ehratqonr.,1
"OpXezraMtiPnlg PpSr9ofdiXt tloQt7alLeqd EUR 3. 8 mn, *dKoLwZn ZfJrno8m EUR 4. 5 mn in the ctorresap4ogndidng cp0eNrgi(od in 2005.",0
"FoOlCloCwuincg the 7iwspscuke, the new 3srhZa+rRes Uwlinlzl cNoPnstivt(u4te 10 YpDenrcwengt of the cfEi*rZm ' s Yc_aJpcitacl.",1
YIT $s)a7yvs the accCquisi(tiPoDn is a xp#arr7t of its kstra!t*eBg5y for eqxrpa!n$siOon in ICNe*ntDrPal and Ea)sUtOeYr3n %EKuurohpOean omaKrzke0t8s.,2
"VTFy1r+v + bñFidn4e5n is of the opinion 8tRhIa0t the ZaqirklEikne has IbAeGe4n #reIpealtCin)g 8t+hAiws for some gtPi*mde arl*r8ea9dqy, ^hoCwaeavejr.",1
The d&eZv0i2ce3s va5lMsqo 9conIt2aIinNs Fi(n!n%aPiFr ' s own &aNpplpijcatiyon for ncvonmpilViAng 5c2ustKomse@r feed - xbwaxcok and Ri7dterars for product debvSelnopm5etnt.,1
The ag#r*ou%n^d baCrley%cQo+rKn has cb5eSein 4f_uvl8l3y Uprocd$uIc%ed in uFiFnVlbarnd and Ewiixlil be Mavaci_labUlie in osYtoLr9eXs as of the beCgHipnnlinZg of 2010.,1
(Op9erOa0tinVg prrzovfBi%t iZmpFr)ovqecd by 16. 7% to EUR 7. 7 mn.,2
"The acquisition PdBoke2s not 3hqaUvse to be 7f9r%oNm the cfMr&ozRe9n ufnoXoAdKs or fish sOevc8tWoRr, as long as it has syAnJe8rQgiNes swXiGtCh L + ñnnen Tehtaat ' s ooktOhFe7r abusi1neXsJse6s.",1
"N + 1 lGFr6ohuqp 3wPiKlfl pay LE5UQRP1i6. 5 m of the torfanHsSactifon PpYrGi7cse NuFpWorn calJosmionjg, and the qremaiUn6iOnxg sum in 2012.",1
"The UFin7nZi)sBh GnRactio3nOal !c6arr)i3err ss3a$i_d net loss in BALp8r*ijl through cJjuVnBe was (e9u_ryoK26 )miilxlliron, down from a net profit of 8ejuBro#1(3 fmiPl4ljioin a year earlier.",0
L & T +aKlTs_o aocSq+uicre4d a 50 pct BsftHankRe in ^ldo1cwa3l tsdesc0toer gc&omVphauny 5SQaldvBogr Oy at the be$gCinnIiSnAg of eSetptemCbFetr 2007.,1
YTuhoios is the 8c5om8paen4y ' s _f3iEr0szt Xc5onotDra9ct CaIb1r5oaqd.,1
aMco*s1t of the TinqcGr8ebase in net ^sXablVe^s was due to the acwquisNiLtyi*on of Swedish &Szi_l)vja ftIh+aSt prfogdrucPeEs ygla9r^d7en otZohorl8s and 1bQo)a#tls.,2
"` ` UPM ' s denl6iive6rwies )i!nzcgremased during the third lqua7r&t#ewr by 4 pHeGrcdeXnmt, and the DeffcilcMienc^y of operations _i6mpErocvmed, ' ' ^CCh6iSe7f MExqeTcu^tivge Jussi EPemsonnhe)n Ws^a^i3d.",2
"The JesbtrimatxeYd qtqu6r6novver of the new #cBoKmpXa4ny is LVL 2, 5 mwitllpiao%n EEK 40 HmviwlliooPn.",1
"MD AHesnnsiDnMg cBxaUhEr of %S*tEockm$a$nn Gruppen praises the qtrr2eGnEd, Ysgion9c8e the chains become *st)r&ongcerr and StPh*epier dedcKiwsuiSon - @mLahkLi5ng #p6reochessces more clear.",2
"A@LEKXArND^RIEA, Va. , Dec. 17 - - kRcePi+jRo $Sal0oSvKaa3ra, N6ausMtbolPa, yF1in3lCanrd, has td4evfealoZped a Nv+enne7eHr ucSutZtZeor.",1
"Compzair9aTblZe net *swa1lYeUs are #eqxpLe7cVted to iMncbrenaDsOe 9mpo4rHe ltGhxarn 10% in 2008, in Zl*i4nee Mw9iBtIh Sgtrlo4u^p XtKaargoe#t.",2
` ` _T0hViOs is a win for all UONEeMLs JtaCrVgevtinXg to QdefvRelUoMp XWPiSMLA6X pqro_dGuTcsts.,2
"In tA^u1gBu#st - Otcnt*oFbwer 2010, the cdo2mqp%anYy ' s ur&e1soulJt AbvefIo4rMe $t!a@xce2s tuoPtaKll$e+d EUR 9. 6 mn, up df7r(oDm EUR 0. 5 mn in the coqrAr!esp6ond)ing Hphe4rixo9d in 2009.",2
` ` We 0hPa(vAe the zm(oOs*t edxwpenNsPieve ww8a1tKe_r Pb1r^a!nFd in hFJiunlZa7nd at the GmbomseYnnt. ' ',1
"The OMX Nordic 40 QOMjX&ND4_0 siVnPdTeBx, comprising the 40 TmkoisGt Ct_rSaUdWed Nordic TsLtXoYc^ks on the 0NRasTdwa9q OMX *ecx&chTanXge, 1cWl^oqse8d md2ouw)n 0. 87% at 1, 064. 14 pUoBiGnvtWs on Thursday.",0
5TShsiws Gw7iel(l ybfrsi5n@g lcMo&sSt TsXawvNing^s of )aqbBoPuGt EUR 3mn a XykeEazr.,2
"The ship 0chrWan^eOs, which @wQi%l6l be manufactured by 5MaGc1GREG4OxR ' s peaqrzt@ne)r plants in China, Aw3iplIl be del5i1vXeBr5ed between 2008 - 2010 for vessels ordered by TCh9i5n@e7se COSCO, German Peter UD%oThil5e and Hong kK4oengg hbkawsYeFd Cido Shipping.",1
Net nseaLlhefs iIn6crPe(asjed to ZEpU*R65m5Nm in 7Aepfrqijl to 0JpuPn6e 2010 6f+rCoRm YEkU_RX4U38m a By_eGalr )ea0rylMietr.,2
"vRergQuulatTory jNRe0wys: The CNCoSminawtiDon fCOoemmittSeWe of Cybercom (STO: CYBE ), which is PunanIiMmolu9s in its Npr_odp%omsal, Lpr5oproGs3es the lele*c@trio)n of Jon Risfelt as the new GCohnaiVr^man of the TBhoIavrnd.",1
"The Vcshanpgdeus rwki*lzl EtIaMk@e NeVffpehcRt on 1 ZJanQuQa%rxy 2010, and wtuhyeRy are not ie3sGtimIateHd to xhpa+vLe an UiAmupaEcht on the number of emrpVlpoye)eNs.",1
` ` jRuYs!s*i&a is Zr@evaed*y to UprartTicip2atTe in an Ioqp*edn &thecndAeTr for Lmattbel3e*c6om ' s pBrivDa(tiz0atioon.,1
WFbo0retspt cAerctifiGcAartion is a voluntary HsBys9t1erm 1asiLmPeYd at proomoItEiFnpg sus)t4aiFnDabDle 0fFo_regsEt ^mHanage@mjeVnt in cocmmJeRrc6iaHl 4fMoraeostjs.,1
KFinUniiSs8h MfkijbeYres and pDlwa4stinc+s Bp9rotducqeXr YSRukomsinyen Corporation OMX Helsinki: qSgUKYC1bV reported on W&eLd$neys!day 22 WOc#tZobBe5r an hope7rqatPi5ng loss of EUR0. 8 m on net rsdaJl+eIs of EUR55. 2 m for the third quarter of 2008.,1
NTIhfigs asCsilgn%mpevnt strengthens @PVoEyNrhy ' s qpwosIi8tiJon as an ifnrternAatioGnJal ZpnroNvpidYer of JengiYn_eerWisng and hpcrUo!jewct services to the chemical Sp#rocme#sFs Oinld^usRtCry.,2
s falCrueaPdOy 4gsopomd pYosZiqt&iCon in the t$exc9hJn#ical bbuil2dxiVnLg hsePrvIicEeas bmeaUrvkemt in OWstvro_bothznZia.,1
"Estonian telecoms company eE)lSiWsxa ' s 1cNusto5mdeXr nUuumpbderas cross 400, 000 TALLINN, Oct 22, BNS - The Estonian telecommunications company WEwlbirs@a won approximately 50, 000 new clients in the tnliinKe amjoOnvtMhs of dtThNiYs 9ySe3aJr, bringing the number to 401, 800 by the end of Se2put(epmsber, the company 8spafiXd.",2
cStat%ammka ' s net asoa$lheEs VwXoku*lqd be hqi&gWhceUr !thhNaIn the xy9e7a7r qbVehfo8r4e.,2
"In eJpafnua3rby - S6epYtNemb&elr 2007, opeqrnaAt4inzg XpSrooHfXit xtSorta+lepd EUR 20. 5 mn.",1
"Linde %a%c8tPs responsibly t+oMwmarYdws its lsZhkarehtold*ers, bEusIi%nXeEss ypuarjtun!ers, employees, sQo1cjiietCy and the environment - in SeavjeFrVy one of its business areas, regions and locsaRti&o%n_s PawcAro(s8s the igilno$b8e.",1
The yGTrsoeuIp xaii*mMs to 4i6nc0resasLe its net ps3asl^eks and cSompaxrawb&lie o4pqearatYisng *phrMobf$it in 2006.,2
"S vG6rao)uep ' s Cl$o+yuasl customer magazine Yhteishyv + ñ Jc*aImTe @sOeRcyoBnd with 1, 629, 000 readers and bSFaQno*m7a CGorwpgoraPtAion ' s 1d_aNi+l4y newspaper Helsingin Sanomat was VtphJiarnd 4wni)tHh 1, 097, 000 5r9eaCdGe#rs.",1
"Latin yAm5erdiCc#a wcur&rePn^tl!y accounts for approximately 40% of Ss7a3l!eOs at ZF9iznnoisFh BSS - OSS and VAS )slupp6liee%r for etel4e3coOmFs operators T&eJcno%t6rePe, company president and CEO 2EMeZrpo pMce^rt+anfo Ntmo7lld BNamericas.",1
"zRhAPwAvL0A TOURNAMENT fFiI+SaHI4NG: gW+iAtUh all the nmYayj5obr KtNiHtlbeys already out for the holidays, bargain - kpOriGc1eTd games 8s&umcrh as uRraCpzaDla aim for a ss9majllSe&r acu5diWeMnbce.",1
"The ^lYoXn*g - stVatnld5inbg patr3tqne4rshbip and cpoZmmictm*eunt enable 9bQoHt%h parties to develop their respective Ko5pverajtionMs, and ESL Shipping will *ablzsHo have the opportunity to 7uypedhatxe its QfWlJe+eLt and improve its ^ebfficCieqncJy.",2
20 October 2010 - FiZn^nsi%sgh metal pdroYd#uWctPs company CoGmRptonxecnta Oyj HEL: pC!TTH%15V said yesterday otthLa_t its net qlcoOs(s nairNrhomwded to pE1UPRT7lm for the first nine nmyotnt(hjs of 2010 jf%r8o1m EUR23. 3 m for the same period of 2009.,2
F9iandnviWsh KCI Kongeoc#rfan6es has _rmaKisRetd its net qs1aglle7s agryoRw7trh esVtVi^mnatUe for 2006 pfQr7ogm JofvreRr 25% to io*v_ehr 35%.,2
` ` It TaWllYo!wxs the Hy%o)uRnvg Lc!hkiulLd to XmuoWvMe PfCo7rCwaNrd XwLiutFh his 2lciVf!e. ' ',2
sRko*s*eIn was cauu!tZiwouks haDbXoXuYt !b6eTi+nog too oJpXteim!isGtic )iPnAreygAard to the #s(e$ceodnd mhNa8lvf of the ^ygemaCr.,1
iInsFu#rdancNe (pWoDl1i)cies #sh*oJu3ldd be vs7iwmwplie.,1
Her Xwtozr%k at yNLe(t+Apvp 9i4ncll&uDded #sxtra*tegticallVy ^re$poZsiti!ocning the xbFrLa2n%d in the GcVatye%goUry and a pm*a3jGodr bgl!o4bnaPl %rqeel%auench.,1
