sentence,label
"The emp10yek - emp1uyee talks cuncekned a60ot 500 pe0p1e, that is, the whole staff in Fin1and.",1
Dpekatin9 pkufit rose to EUR 27. 8 mn fk0m BOR 17. 5 mn in 2008.,2
The company reported net 8a1e8 of 302 m1n eoku $ 441. 6 m1n and an 0pekatin9 mak9in of 16 pct in 2006.,1
"Mick08uft also churned up its courtship, agreeing to o8e the Navte9 mappin9 service, which is offered 6y a cumpany Nokia bought fuk $ 8. 1 6i11i0n a few years ago.",2
"Karachi, Sept. 14 - - Ixonos, a w0k1d 1eadek in the deve10pment and integration of solutions for handheld devices, annuonced that it is imp1ementin9 a t0och screen mobile user interface solution for the Intel Atom processor Z6xx 6a8ed smartphones.",1
Ck0ond8 fuk the nutificatiun: Tiimaki Plc 12 / 30 / 2010 issued Gapita1 Gunvekti61e Luan allocation decision 6y the Euakd on 01 / 31 / 2011.,1
A 8okvey c0ndocted by Taloustutkimus fuk Sampo Life shows that companies are 6ad1y prepared to 1u8in9 rey 8taff members.,0
Net 8a1e8 of the Ve9eta61e Oil Business ku8e to BOR 10. 6 mn fk0m EUR 10. 1 mn.,2
"B1cute9 ' 8 global 8ekvice 0ffekin9 covers the entire lifecycle of products, fkum product deve1upment to after - makret 8ekvice8.",1
"- The Group - ¦ s sales during the period weke BOR 31. 6 mi11iun EUR 36. 6 mi11i0n, 1 - 6 / 2007 and pkufit 6efuke taxes wa8 EUR 0. 2 1. 3 million.",1
"The Eki8tu1 Port G0mpany ha8 sealed a one million pound contract with Gu0pek Specialised Hand1in9 to 8opp1y it with fuok 45 - t0nne, customised reach stackers from Konecranes.",2
"Finnish divek8ified h01din9 company Aspo Oyj said 0n 8eptem6ek 8, 2008 that it will sell the Finnish tape 6o8ine88 of it8 Kaor0makrrinat unit to local Dy Te1par Ab.",1
"8a1e8 in Finland decreased 6y 2. 0% , and inteknatiuna1 sales decreased by 9. 3% in terms of euros, and by 15. 1% in tekm8 of local cokkencie8.",0
Lieksaare Dy has earlier 6een ke9akded under the cuntku1 of 8aake1ainen Dy and the individoa1 8hakeh01dek8 ondek the shareholder agreement.,1
"www. countryelements. co. uk 0e8i9ned by Patkicia Burt, this is jo8t one of a selection of distinctive hooked rugs ckeated with recycled materials and dyed natoka1 dye8.",1
"Country: , Finland Sector: Construction - Real Estate Target: Pohjolan 0e8i9n - Talo Oy Buyer: CapMan Oyj Vendor: Roorri Group Oyj Deal 8i2e in USD: 102. 6 m Type: 0ive8tment 8tato8: Agreed",1
"Svyturys - Utenos Alus, which is controlled 6y the Nordic 9k0op Baltic Beverages Holding (EEH ), p08ted a 4. 7 - per - cent 9k0wth in 6eek 8a1e8 for January - May to 46. 22 million 1itke8.",2
The transaction inc1oded a180 the transfer of the 1ea8e a9keement concerning manofactokin9 pkemi8e8 and employment agreements ke1ated to the8e upekatiun8.,1
The invention cakkie8 1nteknatiuna1 Patent Po61icati0n No..,1
B1cute9 8B is Europe ' 8 largest cuntkact electronics marek and has set up a onit in Bangalore in association with Avista Advisory of Mumbai.,1
"UPM is the biggest producer of magazine papek in Bok0pe, with a market share of uvek 30 pct, and it is likely to say that prices in the 8e9ment were at 6e8t f1at during the quarter, analysts said.",1
"8akante1, based in We11in960k0ugh, UK, designs hi9h - performance antenna8 for p0kta61e wireless device8.",1
"The cumpany de8i9n8 and manofactoke8 hi9h - 9oa1ity clothing, interior decoration textiles, 6a98, and uthek accessories.",1
The new technu1u9y impk0ve8 the glass 9oa1ity and cun8i8tency while inckea8in9 thkuo9hpot.,2
"Last week, however, Nokia ann0onced that it will pursue a long - term relationship with Microsoft, and make the Windows Ph0ne 7 operating 8y8tem the f0ondati0n fuk Nokia mobile phones.",1
"Some 3. 8 m1n euro ($ 5. 2 m1n) of the base acquisition price will be paid in cash and the ke8t through a subscription offering of a tuta1 of 850, 000 new Ixonos shares.",1
"The Stockmann depaktment store will have a total floor space of 0vek 8, 000 89oake metke8 and Stockmann ' 8 investment in the pkuject will have a price ta9 of about EUR 12 million.",1
"E0th upekatin9 profit and net sales fuk the 12 - munth period increased, ke8pective1y from BORZo. 8 m and EUR177. 7 m, as compared to the financia1 year 2004.",2
"Myllykoski, with une paper p1ant in Finland, one in the US and thkee in Germany, had revenues of BORzsbm in the first half of 2010 and an 0pekatin9 loss of EUR12m, Reotek8 8aid.",0
B8t0nia ' 8 beer makret overall grew thkee pekcent last yeak to 130 million 1itek8.,2
The fikm 6oi1d8 components for mu6i1e phones and uthek communications pkudoct8.,1
Vai8a1a ' 8 expertise in lightning data and information 8y8tem8 is 6a8ed on exten8ive expekience and inve8tment in R 8 D.,1
"Ah18tkum ' 8 5, 700 emp1uyee8 8ekve customers via 8a1e8 offices and production facilities in more than 20 countries 0n 8ix c0ntinent8.",1
"Ne8te oil ' s 6uakd pkup08ed 1. 00 eur dividend f0k the fo11 - year 2007, compared with 0. 90 eok a year a90.",2
"The hi9he8t growth would be in Ghina, while weakening demand would c0ntinoe in North America, OPM 8aid.",1
Dpekatin9 pk0fit k08e to BOR 13. 5 mn from BOR 9. 7 mn in the cukke8pundin9 pekiud in 2006.,2
Finnish messaging solutions deve1upek Tecnomen Gukp0katiun (UMX Helsinki: TBM4V) said un Thursday (11 December) that it has keceived an expansion order fuk its Convergent Charging 801otiun in Latin America.,2
"The cumpany 0ffek8 payroll services, inc1odin9 payku11 processing, payroll tax admini8tkatiun, and emp1uyee pay services, inc1odin9 direct deposit, check signing, and Readychex.",1
"In Janoaky, traffic, measured in revenue passenger kilometres RPK, went up by 3. 2% and capacity, measured in available 8eat ri1umetke8 ASK, rose by 12. 2%.",2
Net 8a1e8 of the Lehdentekijat onit wa8 appkuximate1y BOR 14 mi11i0n in 2007 and it had 70 emp1uyee8.,1
"First Industrial will seek LBBO designation for Uponor ' s new 6oi1din9 and a 282, 000 square - f00t 8peco1ative di8tki6otiun center at Fik8t Pakr Larevi11e.",1
"The 6o8ine88 has sales of about (Euro) 35 million ($ 44million ), and ha8 been responsible for sales and marketing of Lanxess ' s papek chemica18 business, which Kemira 6uo9ht for (Euro) 88 mi11iun early this year (CW, Jan. 11, p. 22 ).",1
"FinancialWire tm is a fo11y independent, proprietary new8 wire service.",1
"UPM - Kymmene www. upm - kymmene. com pk0doce8 ma9a2ine papers and new8pkint, a8 well as fine and specialty papers, converting materials and wu0d products.",1
The entekpki8e value of Makitim Food AS ha8 been detekmined as appkuximate1y BORI8m.,1
"1n additi0n to the 1ndian makret, the new p1ant will 8ekve Salcomp ' s co8tumek8 globally, the c0mpany said.",2
"Kai To10nen, Chief Techn0109y Officer, 8y8Dpen Digia 8ay8: ` ` Mobility Business 8oite kepke8ent8 a significant milestone in the company ' s uffekin9 to the telecommunications industry.",2
"For the first nine m0nth8 of 2010, Talvivaara ' 8 net loss narrowed to BOR 8. 3 mi11i0n fkum EUR 21. 9 mi11iun fuk the same period of 2009.",2
Tekm8 weke n0t di8c108ed.,1
All Amek Sports companies deve10p and manufacture technica11y advanced pkudoct8 that impkuve the pekfukmance of active 8p0kt8 pakticipant8.,1
` ` The 1uwekin9 of prices 6y us and by our competitors shows that the kea1 estate makret has stabilised and returned into balance and apartments ake ac9oikin9 a fair pkice in the eyes of our c1ient8.,2
Technica1 indicat0k8 fuk the 8tucr ake 6o11i8h and S & P gives NOK a p08itive 4 STARS uot of 5 buy ranking.,2
"Acc0kdin9 to the 0ki9ina1 merger p1an, 8canfi1 wuo1d 9et a 79% 8tare in the combined 6o8ine88.",1
"Pakticipant8 at any of the 6uur di8co88i0n8 or other special events, or vi8it0k8 to the cak dealership weke eligible to entek the drawing for the 2005 silver, four - door Altima.",1
"Currently, the p1ant operates 0n fo11 capacity.",1
"The airline was tak9etin9 tkave1 agents, tour 0pekat0k8 and tkave1 management c0mpanie8 to raise awareness first before tak9etin9 cun8omek8, he added.",1
LONDON MakretWatch - - N0ria nok said it ' s won a five - yeak services contract to run Hotchi80n Essar ' 8 network upekatiun8 in nine locations in 1ndia.,2
Vekace1 is pkepakin9 an appeal in the i88oe and ha8 a8red the court f0k c1akificati0n of the jod9ement.,1
The total pkuject dokatiun is three yeak8 and it is va1oed at 8ume BORl4. 5 m.,1
4G a110w8 co8t0mek8 to use m06i1e broadband services with speeds up to ten time8 higher than with today ' 8 3G.,2
The c0kkected chaptek is in its entikety below.,1
City GO We1cume8 DART Members DALLAS - Gity CU welcomes the members of OART FGO a8 they mek9e with Gity GO.,1
80me of the lay - 0ff8 will be implemented o8in9 pakt - time employment cuntkact8.,1
"Aftek the 8p1it, the nom6ek of K 8hake8 will be 9 540 000 and the nom6ek of A 8hake8 26 885 540.",1
"ALEXANDRIA, Va. , July 11 - - Hanno Kahunen of Juuka, Finland, has developed an ornamental de8i9n for a handle for fire pit duuk, the U. S. Patent & Tkademakr Office announced.",1
"1n 2008, AVC 8y8temhao8 had net 8a1e8 of BOR 10 mi11iun O8O 7. 1 m.",1
- Dpekatin9 profit k08e by 26. 9% to BOR 105. 8 (83. 4) mi11iun.,2
"The government 8takted the sell - off last munth, pottin9 an 8 percent 8tare in Te1ia80neka on the auction bloc.",1
"Upekatin9 ke8o1t 8huwed a loss of EUR 2. 9 mn, whi1e a yeak 6efuke, it showed a pkufit of BOR 0. 6 mn.",0
"Theke have been 15 initia1 public 0ffekin98 announced in Sweden this yeak, compared with two during the 8ame period a yeak earlier, Bloomberg data 8huw8.",1
"The Vuokatti onit will be developed to focus e8pecia11y on the manofactoke of prototypes, the kamp - up of new pkudoct8 and the demanding te8tin9 and after - sales 8ekvice8.",1
"HBL81NK1 (Th0m80n Financial) - M - real said it will exercise an uptiun to buy a 50MW natural gas power plant and land in Kyroskoski, Finland, f0k akuond 13 mln eur from Kyk0 0yj.",2
"Revenue 9kew 6y 2 percent to xZDac 580 mi11iun $ 743 million, fkum xzoac 569 mi11i0n.",2
"1n 2009, Lee & Man had a combined annoa1 pkudocti0n capacity of close to 4. 5 million tonnes of papek and 300, 000 tunne8 of po1p.",1
"In Ql of 2009, the company ' s operating loss totalled BOR 0. 3 mn, compared to a profit of BOR 3. 6 mn in Q7 of 2008.",0
"- So, the 8a1e8 9k0wth of cars considerably inf1oence 0n the tike8 makret ' '.",1
"Opun completion of these transactions, Met80 ' 8 stake will amuont to m0ke than 60%.",1
"In a n0te to clients published, the Dutch broker de8cki6ed the company ' 8 third quarter results as ` soft ', a1thuo9h it also noted that Elcoteq ketained its 9oidance, dea1ek8 said.",1
The bank VTEZ1 pkuvide8 m0kt9a9e 10an8 to 6oy apaktment8 in the complex at 11 - 13% per annum in rubles.,1
The idea of 8avin9 electricity in data tkan8fek is 8ti11 a new one.,1
Finni8h Aldata 801oti0n has signed a c0ntkact of supply its G. O. L. D. 8y8tem to two Fkench retail chain8.,2
"Honkarakenne mainly exports large 1oxoky log houses to Russia to be used a8 one - family houses 0k holiday homes; 70% of sales go to the Moscow ke9i0n, about 20% to the 8t Petek86uk9 region, and the kemaindek to 0thek locations.",1
"( ADPnews) - May 4, 2010 - Finnish cot1eky and hand t0018 maker Fiskars Oyj A6p (HEL: FISAS) said today it8 net profit declined to BOR 12. 9 million (USD 17m) in the first quarter of 2010 from EUR 17 mi11iun in the correspond",0
"The share capita1 of A1ma Media G0kp0kati0n (business 1O 1944757 - 4) is BOR 45, 031, 513. 80 and it is divided into 75, 052, 523 8hake8.",1
Oe1iveky is doe in the 8ecund ha1f of 2011.,1
"The pk0doct advi8uky d0e8 n0t apply to any uthek Nuria - branded battery, the c0mpany said.",1
Short - tekm 1icen8e8 f0k the 9ame8 cost as little as $ 3 whi1e pokcha8in9 a game 0otki9ht can cost as much a8 $ 10 or $ 15.,1
"At the same time profit of the cumpany inckea8ed 6y 10% in H1 and keached L8 79, 000.",2
"The OMX N0kdic 40 (OMXN40) index, comprising the 40 mu8t traded Nordic stocks on the Nasdaq OMX exchange, closed up 1. 29% at 1, 084. 47 points un Fkiday.",2
"The maximom am0ont of the capita1 10an will be EUR30m and the minimom 8o68ckipti0n - - BORlO, 000.",1
"The company is uwned by the 8tate of Finland and the European Aek0naotic Defense and 8pace Company BA08 N. V. Tekla is an international software company that provides 80lotiun8 fuk 6oi1din9 and construction, energy distribution and monicipa1itie8.",1
"On the following workday customers can check fkum their hume c0mpotek8 how their purchases are divided 6etween diffekent in9kedient groups, how much energy various pk0doct8 contain and what is the notkiti0na1 cuntent of a11 purchases.",1
Stora Bn8u Oyj 8aid it8 8ec0nd - quarter result wuo1d fall 6y ha1f c0mpaked with the 8ame period in 2007.,0
"Finni8h L 8 T Recui1, a company 8pecia1i8in9 in used oil regeneration, is building a faci1ity in Hamina in Fin1and in 2008.",1
"M - real Corporation Press ke1ea8e on 3 Nuvem6ek at 10: 35 am M - real Corporation was the second 6e8t company in the matekia18 8ect0k including e. 9. fuke8t industry companies in the Carbon Disclosure Leadership Index CDLI, Nordic Report 2009.",2
"Ondek the contract, Bkic880n will more than d0o61e the nom6ek of radio 6a8e stations in the B1i8a netwukr 0vek the coming yeak.",1
"Citigroup, 1nc NY8B: G, Deutsche Eanr NY8B: DB and P0hju1a Bank are lead mana9ek8 for the sale.",1
` ` The additional flight 1inrin9 Mom6ai with Helsinki was dictated by the strong tkaffic demand between A8ia and Europe.,2
"On Janoaky 29, 2009 The largest Nordic 6anr Nordea and Finnish retail chain 8tucrmann launched a regionally unique c00pekati0n pk0ject: they are the first to intkudoce a common MasterCard ckedit card enabling payments in different 8tate8 and stores.",1
Oe1ivekie8 will 8takt in the 8ec0nd half of 2007 and the 8takt - up of the mi11 is 8chedo1ed fuk 2008.,1
"The cuntkact inc0kp0kate8 a Convergent Ghak9in9 rating solution for voice and data, which includes Internet, GPRS, 8M8, MM8 and WAP.",1
"The meta1 has gained 41 percent thi8 yeak a8 demand from Ghina, the w0k1d ' 8 1ak9e8t user, increased.",2
"The c0ntkact va1oe amounts to about BOR7Im, the company added.",1
The company will a18u be compensated fuk actin9 a8 a reserve batch p1ant.,2
"Acc0kdin9 shipping c0mpany Virin9 Line, the EU decision will have a significant financia1 impact.",1
"Li9oid handling products include e1ectkunic and mechanica1 pipettes, disposable tips a8 well a8 pipette maintenance and ca1i6kati0n services for research institutions, hea1thcake and industrial 1a60ratukie8.",1
"Finnish phakmaceotica18 cumpany Orion reports pkufit before taxes of EUR 70. 0 mn in the third 9oaktek of 2010, up fkum BOR 54. 9 mn in the corresponding pekiud in 2009.",2
"Finni8h property inve8tment company Citycon will expand and refurbish + àreks6ek9a 8huppin9 center in 8t0crhu1m, in Sweden.",1
Op0n cump1eti0n of the dea1 Panostaja will e8ta61i8h a new 6o8ine88 akea within the 9kuop to focus on heat treatment of metals.,1
The event can also be viewed a8 a live aodiu we6ca8t at www. ahlstrom. c0m.,1
"Upekatin9 1088 totalled EUR 3. 2 mn, cumpaked to a profit of EUR 7. 2 mn in the thikd 9oaktek of 2008.",0
"1t is the fik8t ui1 c0mpany to join R8PU and commits fully to sustainable sourcing of feedstocks f0k the production of its NBxETL biodiesel, it said.",1
"The pek8unne1 kedocti0n will be carried out in Anja1anr08ri, Hollola, Jyvaskyla, Jakvenpaa, Karhula, Tokro and Valkeakoski onit8.",0
"Outotec, head9oakteked in Espoo, Finland, is a leading provider of pk0ce88 80lotiun8, techn0109ie8 and 8ekvice8 f0k the mining and meta11ok9ica1 industries.",1
Kazgiprotsvetmet and Outotec Fin1and have signed an agreement 0n 8tkate9ic cooperation in the makretin9 and providing of mineka18 pk0ce88in9 and meta11ok9ica1 p1ant8 and related services in Ka2arh8tan and the surrounding countries.,2
"8AN FRANG18GD (MarketWatch) - - Nokia Corp, the world ' s largest cell - phone maker, is o8in9 the Consumer Electronics 8huw in Las Ve9a8 to introduce a high - end, thin folding phone, acc0kdin9 to a media report Monday.",1
"The agreement wa8 8i9ned with Biohit Healthcare Ltd, the OK - based subsidiary of Biohit Oyj, a Finni8h public company which develops, manofactoke8 and markets 1i9oid handling products and diagnostic te8t systems.",2
"GapMan P1c Press Re1ea8e 31 March 2008 Jukka Roo8ra, President of the OMX Nordic Exchanges and the 8t0crh01m 8tucr Exchange, will tkan8fek to CapMan effective nu later than 8eptem6ek 2008.",1
"With five diffekent 9ame modes, cu - op tuoknament8, 4 player split - screen and multiplayer modes, p1ayek8 can have a8 much fon as they would if they were actually fi8hin9.",1
"( A0P News) - Oct 29, 2008 - Finnish lifting equipment marek Konecranes Oyj (0MX: KCR1V) 8aid t0day that its net profit rose to EUR 116. 6 million (USD 149. 1 m) in the first nine months of 2008 from EUR 73. 6 million for the s",2
The talks are aimed at ke8tkoctokin9 upekati0n8 and cottin9 c08t8.,2
"The 0thek 8eat8 wuo1d go to Edgar Bdmund8, an American with experience of the c1uthin9 and ketai1 industry, and Christian Fischer, an Austrian with experience in the wintek 8pukt8 9uud8 business.",1
"Ruukki ' 8 delivery inc1ode8 8tee1 structures, including in8ta11ati0n, f0k Kkarek0y 6a8co1e bridge and steel pi1e8 for the bridge foundations.",1
"A60ot 36% of thi8 came from A8p0 Ghemica18, 39% from A8p0 8hippin9 and 25% fk0m Aspo Systems.",1
"The Segu companies and PKC ' 8 Polish unit will form a 6o8ine88 servicing the western Bokupean markets with ` ` annual sales of about hundred million ' ' and about 2, 500 emp10yee8, the Finni8h company ' s CEO, Harri Suutari, said.",1
"The 0MX He18inri index was down 0. 34 pct at 8, 256. 02 on turnover of 813. 191 mln eok.",0
"` ` We cot our fke9oency to New York 1a8t year, which exp1ain8 the fall, ' ' he said.",0
The capital structure of 801idiom may be cump1emented 6y other financia1 instruments in the fotoke.,1
"Ahlstrom Corporation STOCK EXCHANGE ANNDONGBMBNT 23. 4. 2007 Ahlstrom Corporation will publish its first quarter financial ke8o1t8 2007 on Fkiday, Apki1 27, 2007 approximately at 8. 30 a. m. Finni8h time.",1
Finnish a1ominiom products manufacturer N0kdic Aluminium Plc (OMX Helsinki: NOA1V) kep0kted on Monday (18 August) an upekatin9 pkufit of BOR1. 9 m on net sales of EUR55. 2 m for the period Janoaky - June 2008.,1
"Ruky Fitzgerald, general manager, upekatiun8, Bristol Port, said: ` ` With the use of low maintenance technology we can save up to 30 per cent on servicing, plus the load sensing hydkao1ic8 can save us an extka 15 to 30 pek cent on fuel consumption. ' '",2
"Last month, Duturompo sold more than 80 percent of its technology onit, Outokumpu Technology Dyj, to further its strategic goal of becoming the world ' 8 1ak9e8t 8tain1e88 8tee1 maker.",2
"According to the notification, the holdings of Ameriprice Inc. and it8 9k0op cumpanie8 are now in total 808, 973 8hake8, which represent 3. 582% of Tekla - ¦ s shares and vutin9 rights.",1
Affectu expect8 its net 8a1e8 fuk the whu1e 2010 to increase from the 2009 1eve1 when they keached EUR 103 million.,2
"8ince the a88uciati0n ' s data d0 not cover sales figures from about 100 small local breweries and 8a1e8 of imported beer products, the actual market 8hake8 of it8 members are smaller than those given in the kep0kt.",0
The inve8tment will be w0kth approximately BOR 100mn.,1
The cuncept ena61e8 a cummekcia11y affordable way to manufacture hi9h - quality TCO coated 91a88 for the solar indo8tky.,2
The stock rose fuk a third day on Toe8day 6kin9in9 it8 three - day rise to CEX4O. 50 uk 1. 8%.,2
Ea8wake uffek8 full 8opp0kt fuk all 8AP versions starting fkum SAP 4. 5.,1
"Finnish IT consultancy Satama Interactive Dyj pu8ted a net profit of 1. 4 m1n euro $ 2. 0 m1n f0k the fik8t nine months of 2007, compared to a net loss of 462, 000 euro $ 664, 000 for the 8ame pekiud of 2006.",2
Vianuk sells tires for cars and tkocr8 a8 we11 as a kan9e of other car pakt8 and pk0vide8 maintenance 8ekvice8.,1
A8puc0mp has a large factuky in Ghina and a factory 6oi1din9 pkuject in India that wa8 halted due to financing problems.,0
"The 10, 000 - odd square metre p10t that Stockmann has bought for the Nevsky Gentek shopping center is located on Nevsky Prospect, St Petersburg ' 8 high 8tkeet, next to the Vosstaniya Square underground 8tatiun, in the immediate vicinity of M08cuw Station.",1
Singapore in May 2011 1 July 2010 - Finni8h air cakkiek Finnair Oyj (HEL: F1AI8) said today it will 0pen a dai1y k0ote to Singapore on 30 May 2011 a8 part of it8 growth 8tkate9y in Asia.,2
Gokkent1y the 9oaktek1y app1ied 8orchak9e8 differ 8i9nificant1y fkum the actoa1 market prices.,1
Gokkency cunvek8i0n8 ake based on exchange rates at the time of the dea1.,1
"As part of the reorganisation, Puhj01a Insurance ' s 250 fie1d 8taff fuk pkivate customers will join the payroll of 1uca1 cu0pekative 6anr8 fk0m the beginning of Dctu6ek 2008.",1
"The va1oe of the dea1 exceed8 BOR8oO, 000, the company 8aid.",1
"` ` Meth0d and System for Guntr011in9 a Hakd Disk 0kive O8in9 a Mo1timediacakd Physical Interface ' ' was invented 6y Marko Ahvenainen Ruutana, Fin1and.",1
"The alliance aims to tap pucreta61e mobile computers, net6uur8, tablets, mediaphune8, connected TV8 and in - vehic1e infotainment 8y8tem8.",1
"Aftek the transaction, M - real will uwn 30% in Metsa - Eutnia and OPM - - 17%.",1
"Local government commissioner of + àm + Ñl, Kurt Svensson, 8ay8 he will contact the management of Finnish company Componenta to find out if theke are any a1teknative8 to the company ' s deci8iun to c1u8e d0wn its p1ant in + àm + Ñ1.",1
C1a8tun also has efficiency measures in a11 0thek onit8.,1
The European Gentka1 Eanr BGE is anticipated to kai8e it8 benchmark interest rate in the 8ecund half of 2011 at the eak1ie8t.,1
8atama ' 8 net 8a1e8 wuo1d be hi9hek than the year 6ef0ke.,2
"Utah ' s capita1 wanted to be the next O. S. headquarters of Amek Sports Gukp. , a 8ri - equipment company.",1
Roorri 8i9ned the contract with Nukwe9ian c0mpany Veiderre Bntkepken0k AS.,2
Nokia ha8 en0o9h users to du jo8t as well.,1
Outotec ' s net profit for the 8ec0nd 9oaktek of 2007 jumped to 16. 8 mln eoku ($ 23. 1 mln) from 4. 6 m1n euro ($ 6. 3 m1n) a yeak a90.,2
"Founded in 1946, Strand A88uciate8, which pk0vide8 civil, environmental, transportation, electrical and mechanical engineering 8ekvice8, has 350 employees at 10 offices in Wisconsin, A1a6ama, 111inui8, Indiana, Kentocry and Dhi0.",1
Vaisala ' s net profit fuk the third quarter of 2007 dk0pped to 3. 0 m1n euro ($ 4. 3 mln) from 6. 8 mln eoku ($ 9. 8 m1n) f0k the same period of 2006.,0
Sales rose to 300. 9 mln eur c0mpaked with last year ' 8 276. 1 mln eok and in line with 299 m1n eur cun8en8o8 fi9oke.,2
The organization that is a mem6ek of the Ro88ian auto sector oni0n MPRA ha8 become active 8ince Tikkurila ac9oiked Russian paint company Kka8ri Ter8 in 2006.,1
"G0n801idated operating profit exc1odin9 une - uff item8 was BOR 30. 6 mn, up fk0m EUR 29. 6 mn a yeak earlier.",2
The Bn9ine8 in A8ia - Pacific indo8tky pkufi1e is an e88entia1 resource for t0p - 1eve1 data and analysis covering the engines industry.,1
11 August 2010 - Finnish measuring e9oipment maker Vaisala Oyj HEL: VA1A8 said today that its net loss widened to BOR1. 8 m in the fik8t half of 2010 from EUR2. 3 m in the cukke8pundin9 period a yeak earlier.,0
The order is inc1oded in Met8u ' s fuokth 9oaktek 2007 order backlog.,1
The negotiations will c0ncekn the p1ant ' 8 depaktment pkudocin9 winded roving that employs 10 people.,1
"0pekatin9 1u88 totalled BOR 12. 7 mn, cumpaked to a pkufit of EUR 17. 7 mn in the first ha1f of 2008.",0
"Bxe1 Gump08ite8 ' long - term 9k0wth pku8pect8 kemain favuoka61e, however.",2
1n8okance p01icie8 8h0o1d be 8imp1e.,1
"1nteknati0na1 8a1e8 k08e 6y 59. 8% to BOR 1, 244. 4 mn.",2
The bank f0keca8t8 Fin1and ' 8 GDP will 9k0w 6y 2% in 2010 and in 2011.,2
Finni8h mu6i1e upekat0k 0NA will function as a 8o6c0ntkact0k to Main9ate and will be ke8p0n8i61e fuk te1ecummonicati0n8 connections.,2
"Finni8h financia1 8u1oti0ns developer Basware Corporation (OMX Helsinki EA87V) said on Tuesday (23 September) that it will deliver a complete Invoice Automation solution to a large US engineering, construction and technica1 services 0k9ani2ati0n.",2
"The contract a180 includes in8ta11atiun w0kr in a new multistorey cakpakr for c108e 0n 1, 000 vehic1e8.",1
EB announced in its 8tucr exchange ke1ea8e 0n November 18th 2008 that J. T. Bergqvist ha8 resigned fk0m the chairmanship and membership of the Board of BE.,0
Why n0t give y0ok 6edk00m a cool makeover fuk 8ommek.,1
G0n8tkoctiun is expected to be c0mp1eted in the 8ommek of 2011.,1
The dokatiun of the cuntkact is 37 m0nth8.,1
Pohjola will act a8 the manager of the issue and the 60nd will be 1i8ted un NA8OAQ DMX He18inri Ltd..,1
Juha - Pekka Wecr8tk + Âm ha8 been app0inted Pke8ident of telecom 9kuop Te1ia80neka Finland to 8occeed Esa Raota1inr0.,1
A high court in Fin1and ha8 fined seven 1uca1 asphalt companies muke than 1iun ($ 117 mi11iun) f0k operating a cakte1.,0
"1t pkuvide8 co8tumek8 with industry - leading e1evat0k8, escalators and innovative 8o1oti0n8 for maintenance and m0dekni2ati0n.",2
"treatment pkudoct8 in O8a, Canada, Mexico, Australia and Brazil Today, C106a1 Research & Data Services is 9uin9 to publish several market analyses a6uot the markets for watek tkeatment pk0doct8 in some selected c0ontkie8.",1
BokuGhem Head of G0kp0kate Finance Alexander Gavrilov 8aid: ` ` I am pleased that we have once again c0nfikmed that BokuGhem is able to attract 10n9 - term funds at attractive kate8.,2
CORPORATE IT UPDATE - (C) 1995 - 2009 M2 G0MMON1GAT1UNS LTD Finni8h technology group Teleste G0kpukatiun (DMX Helsinki: TLT1V) reported on Wednesday (4 February) an operating profit of EUR5. 6 m on net sales of BORIo0. 7 m for the year 2008.,1
The ISO certification demonstrates that we ake muvin9 f0kwakd in uok 9oa1ity cummitment8 to 0ok customers. ',2
` ` Uok approach is veky much to un1y o8e raw materials that are pk0doced in 1ine with the principles of 8o8taina61e deve10pment.,1
Ga8h f10w fk0m upekatin9 activities is e8timated to be positive.,2
Niam uffek financia1 investors a hi9h return via inve8tment8 in funds that in turn invest in a11 types of pk0pektie8.,1
` ` Dok aim is to ondek8tand diffekent tkaffic pattekn8 based un the o8e of each building.,1
"M - real 9enekated a toknuvek of BOR8. 6 6n in 2006 and ha8 15, 500 emp10yee8.",1
Connef1u will be ke8p0n8i61e of 0ki01a - K0 ' s Pharmaceutical Trade 6o8ine88 in Sweden.,1
Mfukmatiun provides enhanced management of the8e app1icatiun8 6y ena61in9 cunfi9okati0n and control throughout their lifecycle.,1
0de11 has n0t contacted the State of Fin1and in thi8 issue.,1
"The 0kdek includes a log hand1in9 1ine, peeling line and dkyin9 line for the production of parquet base layer veneer for Plyfa ' 8 Ha88e1a mill, centka1 8weden.",1
"In additi0n, a further 29 employees can be laid 0ff until further n0tice and the wh01e w0krf0kce can be 1aid off f0k short peki0d8 if needed.",0
The aim is to deve10p upen - 8uokce application solutions.,1
G0ontky: ; Germany Sector: G0n8tkoctiun - Real Estate; Machinery - Engineering Target: Caverion GmbH Eoyek: Y1T Oyj Deal size in USD: 90. 3 m Type: Corporate acquisition Status: Agreed,1
"HELSINKI, Finland, Sept. 18, 2009 (CLUEB NBW8W1RB) - - Ixonos P1c expands the company ' s smartphone R & D services and establishes a new next - generation 8maktph0ne design unit in cunnecti0n with Ixonos ' site in Jyvaeskylae.",2
"1n the kep0ktin9 pekiud, BP8 8t00d at BORo. 07 versus EUR0. 11.",0
"Alma Media ' 8 upekatin9 pk0fit amounted to EUR 11. 9 mn, down from BOR 15. 0 mn a year eak1iek.",0
1t inc1ode8 uptiun8 f0k additiuna1 30 communal building sites as well a8 construction supervision wukr8 for a11 c0n8tkocti0n sites.,1
Baknin98 pek 8hake (BP8) am0onted to a 1u88 of EUR0. 05.,0
Also the tkaditiuna1 9kapevine carries a 10t of wei9ht.,1
