sentence,label
"Tekla will an information for and at WTC meeting room, Aleksanterinkatu 17, the same 12: 30 - 1: 30 p. . lunch will be served.",1
Basware will be merged into the parent the fiscal.,1
"Arto, 1964, will Juhani who worked as acting, Healthcare & Welfare since August 2007.",1
Sales fell 5% the accounting.,0
Per - 0. 04 - 0. 06.,1
"Tallink claims the watertight doors of Vana Tallinn and Baltica, including electrical systems, are working.",2
Talvivaara also maintains its of cash positive the.,2
"STOCKMANN plc ANNOUNCEMENT 20, 2007, at 13. 40 annual summary of Stockmann ' s stock exchange and in 2006 is on the company ' website at the www. . com.",1
"The deal covers Oy Ab ' s and - sales services Volkswagen and Audi Helsinki, Espoo and.",1
No changes media activity with September.,1
Owners have participated the business operations of the company will in Poyry ' s employment after the.,1
"Refining the was $ 13. 39 - bbl, to $ 10. 46 - in the prior year.",2
Company distributes ' s products as well.,1
Our to pay enable to visibility and control over - critical processes.,1
The company continued the development of a human - 1 antibody.,1
"Finnish and software solutions developer Stonesoft Oyj on January 7, 2008 the preliminary of StoneGate products by 59 pct - on - year to 3. 6 mln euro ($ 5. 3) for the fourth of 2007.",2
"The deal, will (USD12. 8 m -. 6) in cash and stock.",1
"Benefon, a and technology, will Karputer with its navigation platform, a GPS satellite navigation and voice.",2
The measures will the of printing.,1
"Profit of to 1. 5 EUR 1. 3, and of Marketplaces to EUR 1. 3 mn from EUR 1. 0 mn in the quarter of 2006.",2
Is the most awkward thing to if ' holding the phone with.,0
Customers and restaurants as and retailers.,1
"Finnish includes over 20 companies that include Corp, Finnfund, Outokumpu Oyj, OKO Bank, Alteams Oy and Corp..",1
"SH, the UK distributor lift equipment manufacturer Konecranes, won the five - year deal low maintenance and fuel.",2
"` Nordea ' s big for Sampo to, ' said an analyst ` But Sampo to an agenda for of the privatisation.",1
"Via the, Panostaja expands business area specialising printing, which since previously consists of the subsidiaries Kopijyva and Sokonet.",2
"Crucially, the decision to ETSI (European Telecommunication Standard) - backed DVB - H adds to the list of operators and equipment opting for the standard (Global: 20 2006: for Mobile ).",1
"As of the, Aspocomp will also Meadville a 10 of a subsidiary operating in, Finland.",1
"Silicon wafers Oyj said on June 29, 2007 it an agreement with Nordea Bank Plc, the local subsidiary of Swedish bank Nordea Bank AB, will refinance Okmetic ' s syndicated bank amounts to some 20 mln euro ($ 26. 9 ).",2
"Company ' 134, 700.",1
' s is quoted the.,1
"In the the smelt spouts 2 are separated the 6 a wall 8, 10 in relation to the smelt spouts.",1
"Phone Management demonstrates SysOpen Digia ' s unique end - to - for, manufacturers and customers.",1
( been. ),1
Okmetic revised its 2010 its.,1
"Consumer manufacturer. will open a and warehouse center in Southaven, 100.",2
Fiskars will be community projects throughout the UK and are also on the lookout for volunteers helping with the selected restoration projects.,1
Plant use the Roundtable on Sustainable Palm Oil (RSPO ).,1
Both the net and profit were in the company '.,2
"Workforce will be also the office, the.",0
"Sales volume, - ' market share has 2. 2% to 24. 2%.",0
"Familiar, white, and has received a more authentic.",1
"Will a recovery boiler a of 6, 800 tonnes of dry solids per day and an evaporation thermal and a of 1, 600 tonnes per.",1
The demand the industry.,0
Will in the of hot for the sawmill ' needs.,1
` ` Lemminkainen Talo Oy ' Lahti is a and business.,1
"In volume, the is already Finland, as 60% of the ' s made Poland and the Baltic.",1
"Or include 1, 000 shares and the value of the shares must to at least, 000.",1
District Court of dismissed all charges the of instance 2005.,2
"Economic development in China is no only on the coast and the Shanghai area, Vauramo.",1
Was that the auditors to.,1
"Profit totalled 83. 0, up from 23. 5 mn year - - year.",2
"Cost measures, have produced around of savings over the months, have the airline ' s, Finnair said.",2
` ` and related design have been the of ' s business and brand.,1
Deal about 1. 2.,1
"This, when, will bring the output of electricity in generated by equipment to 1, 300 MW.",1
Share is to.,1
"Financial software Basware Oyj said today it will provide its automation () to an unnamed major company the USA a deal, worth EUR300, 000.",2
"The Internal about 20 of all until the last two weeks to file, about 40 million returns filed in.",1
"() - Feb 3, 2010 - - based steel maker Oyj (HEL: ), or, said today it slipped to a larger - - expected pretax of EUR 46 (USD 64. 5) in the quarter of 2009 from a",0
"FL ' s private equity division manages all companies, , Travel Group, Bluebird and Sterling.",1
"Swedish, Finnish and Danish companies are three segments, Nordic Large Cap, Cap and Cap.",1
Company an of EUR32. 8.,1
Profit 57. 7 11. 1 million.,1
For the period fell to 1. 6 mn from EUR 7. 5 - 2008.,0
Forecast 2012 is 3. 3%.,1
", in Tampere, , is a and technology company.",1
"Center area is to 700, 000 square metres of premises 2016.",1
Finnish machinery manufacturer ' net grew to EUR 51. 3 mn the first of 2010 from 37. 5 mn the period in 2009.,2
Finnish plastic pipe maker is Irish and UK businesses to company 3i.,1
"EQT its from Salcomp, a Finnish company that makes mobile phone, by its to Swedish group Nordstjernan for (EURO) 35 million ($ 47 ).",1
Efore to a company eletric vehicle (EV) business.,1
A total 30% of the in the quarter of 2009 and the remainder will be the quarter of 2010.,1
Did the.,1
"Residence, a new by Tameer, is located at the of Dubai.",1
15 December 2010 - - German telecoms Nokia Networks said today it won a to upgrade the network of - telecommunications company Elisa Oyj: ELI1V.,2
Ruokatalo ' is to the.,1
"When it lifted the veil on the various types of customer which it its phones, the result is taken to a.",1
"Will make the, in September 2007.",1
"A of the, the amount of to be is 13.",0
Indicate up to 170 different computers reading devices will be available 2011.,1
"CompaniesandMarkets. a wide range of research reports, statistics and on the sector.",1
Details '.,1
"Construction the Helsinki Centre is to this, with the total of the project estimated at 140 euros.",1
"This rate, paying off the will be extremely.",0
Media has a profit.,0
Nokian ' genuine tyres in.,1
"The firm ' s include copying, printing, CAD -, printing, , and courier services.",1
FINANCING OF ASPOCOMP ' S GROWTH is aggressively pursuing growth strategy focusing technologically demanding printed circuit boards PCBs.,2
"Finnish wafers maker Okmetic Oyj said September 17, 2008 that will invest a of 15 euro $ 21. 3 mln business.",1
Said the town would talks other investors interested in the.,1
"() - Dec 30, 2009 - Finnish group (: NEMBV) said today that it will employee in its Cables Ltd less 90 days, starting in January 2010.",1
"Total area of the Gorelovo is 22, 000 sq. invested about EURO 70mn in the plant, double Russia ' s production capacity in the Petersburg area.",2
Sale of the food potato business is part of Raisio ' to and its operations.,1
"AFX - Cramo said it agreed to sell Cramo Nederland BV, its Dutch machinery and rental unit, to an undisclosed sum.",1
"() A trilateral agreement on investment the construction of a technology park St Petersburg was to have been the of the forum, Days of the Russian, opened today.",2
' to become a channel partner.,1
"Finnish Suominen Corporation wipes, nonwovens, and packaging, expects changes the to reduce of Suominen ' s and wet wipes the previously estimated volumes.",0
Statutory at are part of.,1
' in full use 2008.,2
Previously the company has profit to the of 2005.,2
Department store chain Oyj Abp profit rose to 39. 8 mln ($ 56. 8) for the first months of 2007 from 37. 4 euro ($ 53. 4) the same of 2006.,2
"Now have the opportunity and the to create a to the of Alma Media ' s newspapers, ` ` says Hannu Ollikainen, head of the new desk.",1
"Communications Security is headquartered,.",1
"Preliminary, the will the brand.",1
Loss EUR 117mn to a of EUR 65mn in the corresponding.,0
"Finnish investment group Neomarkka Oyj (: NEMBV) said today that it will the of, as part of negotiations the option to invest in specialty cellulose business.",1
"Is also set to launch a messaging service the few days, would users to access e - mail accounts MS.",1
"Company production so far the circuit is of the targeted output of 60, 000 tonnes day, or 22 million a year.",1
"Finnish plumbing and supplier ' continuing operations decreased 9. 4% in 2008 to 949. 2 from EUR 1, 047. 4 mn in 2007.",0
According to the of the Stock Exchange the share of be from the NM - of the Helsinki Exchange accordingly.,1
"The the of the line, which nonwovens in medical and wipes applications well as for the automotive.",1
"The will be carried out transferring Corporation ' s production - related, plant and equipment Finland well its in subsidiaries and associates to HKScan Finland, a holding wholly owned by HKScan Corporation.",1
",. 10 - -, has developed a radio resource method.",1
"Filter the range from 0. 1 - 1200 - new 10, 20, 100 - 120, 200, 300, 1000 and 1200 - Ál.",1
"Cargotec Corporation, Press Release, August 26, 2008 10 a. . Finnish time Cargotec ' MacGREGOR business providing handling and offshore load handling solutions significant offshore retrofit.",2
High winds toppled - trailers I - 15 of.,1
Finnish house targeting the one - house market in.,1
"Employer - concerned 500, that is, the whole in Finland.",1
Profit rose to 27. 8 mn 17. 5 in 2008.,2
Company reported of 302 mln euro $ 441. 6 and an operating of 16 pct in 2006.,1
"Microsoft churned up, to use the mapping service, which is offered a company bought for $ 8. 1 billion a years.",2
", Sept. 14 - - Ixonos, a world the development and of solutions for, announced that it is implementing a touch screen mobile user for the Intel Z6xx based smartphones.",1
Grounds the: Tiimari Plc 12 / 30 / 2010 issued Capital Loan allocation the 01 / 31 / 2011.,1
Survey conducted by Taloustutkimus for Life companies badly prepared to losing key staff.,0
Net sales of the to EUR 10. 6 EUR 10. 1 mn.,2
"Elcoteq ' covers the entire lifecycle of products, from product to - market services.",1
"- The Group - ¦ s sales the 31. 6 million 36. 6, 1 - 6 / 2007 and profit 0. 2 1. 3 million.",1
"Bristol Port Company sealed a one million contract with Handling to supply it with four 45 - tonne, customised Konecranes.",2
"Finnish diversified Aspo said on September 8, 2008 will sell the Finnish tape business of unit to local Oy Telpak.",1
"In decreased 2. 0% , and international sales decreased by 9. 3% in of, and 15. 1% in of currencies.",0
Lieksaare has earlier been under the of Saarelainen and the individual the shareholder agreement.,1
". countryelements. . uk Designed by Patricia, is of a selection of distinctive hooked rugs created with materials and dyed natural.",1
":, Finland: - Target: Design - Talo Buyer: CapMan Vendor: Ruukki Group Oyj Deal size USD: 102. 6 m Type: Status: Agreed",1
"Svyturys -, is controlled by the Baltic Beverages (BBH ), a 4. 7 - per - cent growth beer sales for - May to 46. 22 litres.",2
Transaction also the transfer of the agreement concerning manufacturing and employment related to operations.,1
Invention..,1
SE is Europe ' s largest electronics maker and has up a unit Bangalore association Advisory of Mumbai.,1
"is the biggest producer of in Europe, with a market share of over 30 pct, and it is to the segment were at best flat the, analysts said.",1
"Sarantel, based in, UK, - performance for wireless.",1
"The company and manufactures - clothing, interior textiles, , and other.",1
New technology the quality and while.,2
"Last week, however, Nokia that it will pursue a - term Microsoft, and make the Phone 7 operating the mobile phones.",1
"Some 3. 8 mln ($ 5. 2 mln) of the base acquisition will be cash and the through a subscription of a of 850, 000.",1
"Stockmann will have a floor space of 8, 000 and Stockmann ' s investment in the project will have a price of EUR 12 million.",1
"Both profit and sales for the 12 -, respectively from. 8 m and. 7, as to the financial year 2004.",2
"Myllykoski, one paper plant, in the US and three Germany, had of the first half of 2010 and an loss of EUR12m, Reuters.",0
Estonia ' market grew percent last to 130 liters.,2
Firm components for mobile and communications.,1
Vaisala ' s expertise in lightning and is on extensive and investment in & D.,1
"' 5, 700 employees serve customers via sales and production facilities in more than 20 countries.",1
"Neste ' s proposed 1. 00 dividend for the - 2007, with 0. 90 eur a year.",2
"Highest growth be in China, while weakening in North, UPM said.",1
Profit to 13. 5 mn from 9. 7 mn the corresponding period 2006.,2
Finnish messaging Tecnomen Corporation (Helsinki:) said on Thursday (11 December) that it has received an order for solution Latin America.,2
"The company offers payroll, including payroll, payroll tax, and services, direct deposit, signing, and.",1
"January, , measured passenger, went up by 3. 2% and capacity, measured in available seat, rose 12. 2%.",2
Net sales of the Lehdentekijat unit 14 million 2007 and it 70.,1
"First will seek for Uponor ' s and a 282, 000 square - speculative distribution center at First Lakeville.",1
"The business has sales of (Euro) 35 ($ 44million ), and has responsible for and of ' paper chemicals, Kemira bought for (Euro) 88 million early year (CW, Jan. 11, p. 22 ).",1
"tm is a, proprietary wire.",1
"UPM - www. upm -. produces and, as well fine and specialty papers, materials and wood products.",1
Enterprise of Food AS been determined as EUR15m.,1
"Addition to the Indian market, the plant will serve ' s, the company.",2
"Kai, , says: ` ` Mobility Business represents a significant milestone in the company ' s to the telecommunications industry.",2
"For the first nine of 2010, ' s net narrowed to 8. 3 from 21. 9 for the of 2009.",2
Were.,1
Amer companies and technically advanced products that improve the of active sports.,1
` ` The lowering of and by our competitors shows that the real has stabilised and balance and are acquiring a price in the of our clients.,2
Indicators for the stock bullish and S & P NOK a 4 STARS of 5 buy ranking.,2
"To the merger, get a 79% stake in the business.",1
"Participants of the or other special events, to the car dealership were to enter the for the 2005 silver, four - door.",1
", the.",1
"Airline was travel agents, and travel management companies to raise awareness first targeting consumers, he.",1
LONDON MarketWatch - - Nokia nok said ' won a five - year services to run Hutchison Essar ' network in nine.,2
Is preparing an appeal the issue and has the clarification of the.,1
Total duration is years and is valued at some EUR11. 5.,1
4G allows to use services speeds up to ten times higher than ' s 3G.,2
Corrected is below.,1
City Welcomes DART Members DALLAS - City CU the members of as merge City CU.,1
Of the - will be part - time employment.,1
"After the split, the of will be 9 540 000 and the of 26 885 540.",1
", Va. , July 11 - - Kahonen of Juuka, , has an ornamental for a handle for door, the. S. Patent & Trademark.",1
"2008, AVC Systemhaus of 10 million USD 7. 1.",1
- 26. 9% to 105. 8 (83. 4 ).,2
"Government the - off last month, an 8 stake TeliaSonera on the auction bloc.",1
"Operating result a of EUR 2. 9, a year before, a profit of 0. 6 mn.",0
"Have been 15 initial public offerings in Sweden this year, compared with the same period a earlier, Bloomberg data.",1
"Vuokatti will be developed to on the of prototypes, the - up of new products and the demanding testing and - services.",1
"HELSINKI (Financial) - - said will exercise an to a 50MW gas plant and in Kyroskoski, Finland, for around 13 mln eur from Oyj.",2
"Grew by 2 to 580 million $ 743, from 569.",2
"2009, Lee & Man had a combined annual of to 4. 5 million of and 300, 000 of.",1
"In of 2009, the company ' loss 0. 3, compared to a of EUR 3. 6 in of 2008.",0
"- So, the of on the market ' '.",1
"Completion of these transactions, ' stake will to than 60%.",1
"A to published, the Dutch broker described the ' s results as ` soft ', it also noted that Elcoteq retained its, said.",1
Bank VTB24 mortgage to buy the complex at 11 - 13% per in rubles.,1
Idea of electricity in is still a one.,1
Finnish Aldata has a of its. O. . D. system to two French retail.,2
"Mainly exports luxury log to Russia to be as one - family houses or holiday homes; 70% of go to the Moscow, about 20% to the Petersburg, and the remainder to.",1
"( ADPnews) - May 4, 2010 - Finnish cutlery and hand tools maker Oyj Abp (:) said today to EUR 12. 9 million (USD 17m) the first quarter of 2010 from EUR 17 million the",0
"Share of Media Corporation (1944757 - 4) is EUR 45, 031, 513. 80 and is 75, 052, 523 shares.",1
Is the of 2011.,1
"The advisory does to other - branded, the company said.",1
Short - term the games cost little $ 3 purchasing a game outright as as $ 10 or $ 15.,1
"At the profit of the by 10% in and reached 79, 000.",2
"The OMX 40 () index, comprising the 40 traded stocks the, up 1. 29% at 1, 084. 47 on Friday.",2
"Maximum of the loan will be and the minimum - - EUR10, 000.",1
"Company is owned the of Finland and the European Aeronautic and Space EADS N. V. Tekla is an international software that provides solutions building and, distribution and municipalities.",1
"On the workday customers check from their how their are divided between ingredient, much energy various products contain and what is the content of all.",1
Stora Oyj its second - result fall by half with the period in 2007.,0
"Finnish L & Recoil, a specialising regeneration, is a facility Hamina in Finland in 2008.",1
"M - real Corporation Press 3 November 10: 35 am M - real was the second best company in the sector including e. . industry companies in the Carbon Disclosure Index, Nordic 2009.",2
"Under the, Ericsson will more double the number of radio base the network over the year.",1
"Citigroup, Inc NYSE: , Deutsche: DB and Bank are lead the sale.",1
` ` flight linking with Helsinki by the traffic demand between Asia and Europe.,2
"On January 29, 2009 The largest bank Nordea and chain Stockmann launched a regionally unique cooperation project: the first to a MasterCard credit card enabling different states and.",1
Will the second half of 2007 and the - up of the mill is 2008.,1
"The incorporates a Convergent Charging solution for and, includes Internet, GPRS, , and WAP.",1
"The has gained 41 percent year as from, the world ' s user,.",2
"The amounts to, the.",1
Company will be compensated acting a batch plant.,2
"Shipping Line, the will have a significant impact.",1
"Liquid include electronic and mechanical, disposable well pipette maintenance and calibration services research institutions, healthcare and industrial laboratories.",1
"Finnish company before of EUR 70. 0 the third quarter of 2010, up from EUR 54. 9 mn in the period 2009.",2
"Finnish investment Citycon will and refurbish + àkersberga shopping center, Sweden.",1
Upon completion of the Panostaja will establish a business area within the group to on of.,1
The event can also be viewed as a webcast. ..,1
"Loss totalled 3. 2, to a profit of EUR 7. 2 mn the third of 2008.",0
"It is the first company to join RSPO and commits fully to sourcing of feedstocks the of NExBTL, it.",1
"The will be out in Anjalankoski, Hollola, Jyvaskyla, Jarvenpaa, Karhula, and.",0
"Outotec, in, Finland, is a of process solutions, technologies and the mining and metallurgical.",1
Kazgiprotsvetmet and an agreement strategic cooperation in the marketing and of processing and metallurgical plants and related services Kazakhstan and the surrounding countries.,2
"SAN (MarketWatch) - - Nokia Corp, the ' s - phone, is the Consumer Show Las to introduce a high - end, thin folding phone, according to a report Monday.",1
"Agreement was signed Biohit Healthcare, the UK - based of Biohit Oyj, a public which develops, and liquid handling products and diagnostic test.",2
"CapMan Plc Press 31 2008 Ruuska, of the Nordic and the Exchange, will transfer to CapMan effective no later than 2008.",1
"With five different, - tournaments, 4 player split - and multiplayer, players can have much fun as they if they were actually.",1
"( News) - Oct 29, 2008 - Finnish equipment Konecranes (OMX:) said its net profit rose to 116. 6 (USD 149. 1 m) in the first nine of 2008 from EUR 73. 6 million for the s",2
Talks aimed restructuring and cutting.,2
"The would go to Edgar Edmonds, an American with of the and, and Christian Fischer, an Austrian experience the sports goods business.",1
"Ruukki ' s includes steel structures, including, for Krakeroy bascule and steel piles the.",1
"36% of Aspo Chemicals, 39% Aspo and 25% from Aspo Systems.",1
"The Segu companies and PKC ' Polish unit will a servicing the European markets with ` ` annual sales of about hundred million ' ' and 2, 500 employees, the ', Suutari, said.",1
"OMX Helsinki index down 0. 34 at 8, 256. 02 turnover of 813. 191.",0
"` ` We cut our frequency to year, which the fall, ' '.",0
The of may be complemented by financial instruments the.,1
"Corporation STOCK EXCHANGE ANNOUNCEMENT 23. 4. 2007 Ahlstrom Corporation will publish its quarter financial 2007, 27, 2007 approximately 8. 30 a. ..",1
Finnish products manufacturer Aluminium Plc (: NOA1V) (18 August) an profit of EUR7. 9 m on net sales of EUR55. 2 for the January - June 2008.,1
"Rory Fitzgerald, general manager, operations, Bristol Port, said: ` ` the of low maintenance we save up to 30 per servicing, the load can us an extra 15 to 30 per cent on fuel consumption. ' '",2
"Month, sold more than 80 percent of its unit, Outokumpu Technology Oyj, to strategic goal of becoming the world ' steel maker.",2
"To the, the holdings of Ameriprice Inc. and its group are in total 808, 973, which 3. 582% of - s shares and.",1
Expects net sales the whole 2010 to from the 2009 level when they 103 million.,2
"Since the association ' do not sales figures about 100 breweries and sales of imported beer products, the actual market shares of are smaller given in the report.",0
Investment will be 100mn.,1
The concept enables a to manufacture high - TCO coated for the solar.,2
The stock rose for a third on its - day to. 50 1. 8%.,2
Basware offers all from SAP 4. 5.,1
"Finnish consultancy Oyj posted a of 1. 4 $ 2. 0 mln for the first nine months of 2007, compared to a of 462, 000 euro $ 664, 000 for the same of 2006.",2
Vianor tires cars and trucks as a of other car and provides maintenance services.,1
Has a large factory in China and a factory that was halted to financing problems.,0
"10, 000 - odd square metre that Stockmann has bought for the Nevsky Center is located on Nevsky Prospect, ' s high, to the Vosstaniya Square underground station, the immediate vicinity of Station.",1
In 2011 1 July 2010 - Finnish air Finnair Oyj (HEL:) said today it will a daily route to Singapore 30 May 2011 part of its in Asia.,2
The quarterly differ from the market.,1
Conversions are rates at the of the deal.,1
"Part of the reorganisation, Pohjola Insurance ' 250 staff for will join the payroll of cooperative from the of October 2008.",1
"Value of the EUR500, 000, the.",1
"` ` and System for Controlling a Hard Using a Multimediacard Interface ' ' was invented by Ruutana,.",1
"The aims to tap pocketable mobile computers, netbooks, tablets, , and in - infotainment.",1
"After the transaction, - will 30% - and UPM - - 17%.",1
"Local government commissioner of + àm + Ñl, Svensson, he will contact the management of Finnish company Componenta to out there are any alternatives to the ' decision to down plant in + +.",1
Glaston also efficiency.,1
The Central Bank ECB is anticipated to its benchmark interest the second of 2011 the earliest.,1
' sales be the year before.,2
"' s wanted to be the next U. S. of Corp. , a - equipment.",1
Signed the Veidekke Entreprenor.,2
Nokia has to.,1
' s the of 2007 jumped to 16. 8 mln ($ 23. 1) from 4. 6 ($ 6. 3 mln) a year ago.,2
"Founded in 1946, Strand Associates, provides, ,, and engineering, has 350 at 10 offices in, Alabama, Illinois, Indiana, and Ohio.",1
' the third of 2007 dropped to 3. 0 ($ 4. 3 mln) 6. 8 euro ($ 9. 8 mln) for the same period of 2006.,0
Rose to 300. 9 last ' s 276. 1 mln eur and in line with 299 consensus figure.,2
The that is a member of the Russian auto sector MPRA become since Tikkurila acquired paint company Teks 2006.,1
"Consolidated profit excluding one - off items EUR 30. 6, up 29. 6 a year.",2
Engines Asia - Pacific industry is an essential resource for top - level data and analysis the industry.,1
11 2010 - equipment maker Vaisala Oyj HEL: today that its loss to EUR4. 8 in the first half of 2010 from. 3 in the corresponding period a year earlier.,0
Order is ' s quarter 2007 backlog.,1
Negotiations will concern the ' s winded roving employs 10.,1
"Loss totalled 12. 7, compared to a of 17. 7 mn the first of 2008.",0
"Composites ' long - growth, however.",2
Policies be.,1
"Sales 59. 8% to 1, 244. 4.",2
Bank forecasts Finland ' will by 2% 2010 and in 2011.,2
Finnish mobile DNA will function as a to Maingate and will be.,2
"Finnish financial solutions Basware Corporation (OMX Helsinki BAS1V) on (23 September) that will a complete Automation to a large engineering, and services organization.",2
"The contract includes installation work a multistorey carpark for 1, 000.",1
EB exchange release November 18th 2008 that. T. has resigned from the chairmanship and membership of the Board of.,0
Not bedroom a makeover for.,1
Is to be the of 2011.,1
Duration of the is 37.,1
Pohjola will act as the of the issue and the will be on NASDAQ..,1
Juha - Pekka Weckstr + been of telecom group Finland to Esa Rautalinko.,1
High court in Finland seven local asphalt companies lion ($ 117 million) for a cartel.,0
"It provides industry - leading, and innovative solutions and modernization.",2
"treatment products Usa, Canada, , Australia and Brazil, Research & Data is to several market analyses about the markets water products in some countries.",1
Head of Corporate Finance said: ` ` am that have again confirmed is able to attract long - term funds at attractive rates.,2
CORPORATE IT UPDATE - (C) 1995 - 2009 M2 Teleste (OMX: TLT1V) reported on Wednesday (4 February) an operating profit of EUR5. 6 net of EUR108. 7 m for the year 2008.,1
The certification that moving forward our commitments to our customers. ',2
` ` is to only use raw materials that are produced line the principles of sustainable development.,1
Flow is to be.,2
Offer financial investors a high investments funds in turn invest in all types of properties.,1
` ` Our is to understand traffic based the of each.,1
"- real a turnover of. 6 in 2006 and 15, 500.",1
Will be responsible of - KD ' Pharmaceutical business.,1
Mformation of these applications enabling and control throughout their.,1
Has the State of this.,1
"Order includes a log handling line, and line for the production of parquet base layer veneer for ' mill, central Sweden.",1
"In, a 29 employees can be laid off notice and the whole workforce can be laid off short if.",0
Aim is to -.,1
Country: ; Germany: -; Machinery - Target: Caverion GmbH Buyer: YIT Oyj Deal size in: 90. 3 m Type::,1
"HELSINKI, Finland, Sept. 18, 2009 (GLOBE) - - Ixonos Plc the company ' R & services and establishes a new next - design in connection Ixonos ' site in.",2
"The, EPS. 07 versus EUR0. 11.",0
"Alma Media ' s operating to 11. 9 mn, 15. 0 mn a year.",0
It includes options for additional 30 communal as well as supervision for all.,1
Earnings () to a of. 05.,0
The a of.,1
"Simmons Elected Chairman PORTSMOUTH, . H. - A. Simmons, of Service Credit Union, of the Defense Credit Union for the 2007 - 2008.",1
"Under the of the off - take agreement with, Cameco will provide an up - front, to a of $ 60, to the of the circuit.",2
"Per are at EUR 0. 56, up 0. 38.",2
"After items EUR 9. 7, compared to a profit of 1. 3 mn in the period in 2008.",0
"Jeambar will also being for Innovation and Health, safety and functions of Ahlstrom.",1
"` ` This transaction Huhtamaki ' review of rigid consumer goods operations ' ', says + Oyj ' CEO Moisio.",1
The company at any of its.,1
Has 30 worldwide and 90 pct of its net sales are generated outside.,1
"Changes will take 1 2010, and they not estimated to have an impact the number of.",1
"` ` We to R & and to position away from point solutions towards dynamic - to - solutions, ' ' stated.",2
Objective of the is to achieve savings the next few years.,2
"Tekla provides 3D software and infrastructure engineering, with a focus on modelling of and structures from design to.",1
8 May 2009 - handling products and diagnostic test systems maker Biohit (HEL: BIOBV) said (8 2009) its net loss narrowed to. 1 m (USD0. 14) for the quarter of 2009 EUR0. 4 m the same period of 2008.,2
"Operating loss 0. 3 mn, from a profit of 5. 1 the first of 2009.",0
"Now, the launch of Charger Kit that is with all phones that have a 2 charging interface.",1
"Pretax profit EUR 2. 0, to a of EUR 159. 2 in the of 2008.",2
"Our is to a significant of our Russia in a couple of, ' ' Solteq ' Managing Director Hannu Ahola.",1
Magazines International will invite shareholders holding 15% of the to their shares.,1
"Of jointly by Networks and UFA -, and will be advertised by Maxis in the end of May 2007.",1
"2008, the industry accounted for 64 percent of the volumes transported, the industry accounted 28 percent and other for 8.",1
"Phone sales rose 25% to 5. 87 euros, sales dropped 39% to 186 million.",2
"According to - Rehu ', Jouko Lahtinen, the project will stabilise costs and supply.",2
"F - Secure: - The first of 2008 has a growing number of targeted attacks on, , and.",1
Per rose to 0. 11 EUR 0. 03.,2
"Kemira is the leading of paints in and Europe, providing and professionals with products in approx.",2
"Product range marinated, , and pates, for.",1
UPM - Kymmene generated quarters of Cash from.,2
Finances the a.,1
"The gross written premiums of EUR152. 4 m (91. 5) 2000, a combined of 133% and 175 staff offices in the UK, Germany and.",1
ECB.,1
The ' operating profit 2006 39. 6 mln euro ($ 57. 9 ).,1
"Objective is in the shares will on 2, 2007.",1
The will take in 2009 for a ten.,1
Will ' s existing and local knowledge in.,1
Sales were down 14 per Finland and up 27 cent abroad where sales by the growth in sales and Lithuania.,1
Module will be for trials during 3Q - 07 and volume deliveries 4Q - 07.,1
The who have completed the - retailer trainee to a as independent retailers in K - stores.,1
Home decoration and and crafts Tiimari Plc (Helsinki: TII1V) reported on Monday (18) an operating of. 3 on net of EUR33. 9 for the period January - June 2008.,1
The hoped the plant would be by the of 2008.,1
"In addition to, seek Ukraine.",2
"Aspo ' s company brands -, , and Kaukomarkkinat - aim to be the in their sectors.",1
Transactions would per the quarter by some EUR0. 28.,2
"` ` value of the Fray pulp mill and Forestal Oriental approximately. 6 billion, ' '.",1
"Finnish steel Rautaruukki Oyj (: RTRKS ), , today its net loss contracted to EUR 49 million (68. 2 m) for the first months of 2010 from EUR 229 the period a year ago.",2
"Needed, provides also further ferry and.",1
", market share to 47. 59 per 48 per cent a earlier.",0
", the suspect.",0
Structures 16 is ` about you and team ' and compatible the Windows 7.,1
Loss to 0. 9 in the first half of 2006 compared to a of 0. 5 mn in the of 2005.,0
"One can also apply for jobs directly from the, CV to attach and covering is most for each.",1
CUT ABOVE the in these birch - branch.,1
"Concrete is also out projects, doctoral and diploma dissertations.",1
"According to +, than just ` ` refreshment and ' ' will soon be soft drinks in Finland.",1
Group ' s from EUR 42. 9 in 9 - 2007 to EUR 33. 3 2 - 2008.,0
"Tekla ' software solutions make ' core more effective in and construction, energy, infrastructure and supply.",1
", to financing.",2
Is the that is dedicated to the storage of gas.,1
"The is of ' business area, Manufacturing & Retail.",1
"561, 470 new shares under 2003 option rights plan Huhtamaki reported on a total of 561, 470 new shares of the company have issued based subscriptions under 2003 option rights.",1
Aims to move the unit from Loudeac in Bretagne and the distribution unit Waterqueen and the fishing supplier from Central France to Morvillars.,1
Ideally placed in a position to into the of.,1
Did not seem to be a for.,1
Maintains - 2010.,1
"The 24, 2014.",1
Value of the is 3. 3.,1
Operating decreased to 13. 8 mn EUR 17. 1 in the corresponding period in 2005.,0
"The company ' book stood 1. 5 bln $ 2. 2 on 30, 2007, up 24. 2 pct on the year, orders amounting to 365 mln $ 534. 3 mln.",2
"` ` We see the continues to be in magazine, and our is to the by the end of the. ' '",0
"To L + ' s CEO Karppinen, now that L + sold the majority of its feed and grain business, it will quickly start to acquisitions.",1
Is a to the.,0
Central is an.,1
Proline Plus is a liquid with a design suitable all of applications.,1
Loss at EUR39m including - and excluding one - offs.,1
Wood comes a stripy hand - cover.,1
